Ip_mean,Ip_std,Ip_raw_mean,Ep_mean,Area_mean,n_valid,ppm,log_ppm,filename
8.088498356664829,0.20248054011609948,28.811263334415543,-0.6375949999999999,1.551229123264838,8,400,2.6020599913279625,Cad_EM_400ppm_07.xlsx
8.088498356664829,0.20248054011609948,28.811263334415543,-0.6375949999999999,1.551229123264838,8,400,2.6020599913279625,Cad_EM_400ppm_08.xlsx
9.458246275486974,1.652749765115045,30.62982898376619,-0.6413479999999999,1.7035061844384103,8,400,2.6020599913279625,Cad_EM_400ppm_09.xlsx
8.090476134235175,0.8707166980566993,29.076075846320304,-0.6388459999999999,1.5506614655986433,8,400,2.6020599913279625,Cad_EM_400ppm_10.xlsx
8.002078542532429,0.8179108076305279,28.823565497835457,-0.6400969999999999,1.5280968487020283,8,400,2.6020599913279625,Cad_EM_400ppm_11.xlsx
8.527744879392095,0.8462449916613457,29.293235120129825,-0.6400969999999999,1.5853779193751776,8,400,2.6020599913279625,Cad_EM_400ppm_12.xlsx
14.119295751839777,4.416674528665453,35.911514534631976,-0.6413479999999999,2.3325726015546056,8,400,2.6020599913279625,Cad_EM_400ppm_13.xlsx
14.231878663915897,4.735066788627748,35.59130115584411,-0.6375949999999999,2.450901772138455,8,400,2.6020599913279625,Cad_EM_400ppm_14.xlsx
12.220911625036027,3.0836607565997993,33.373539746753195,-0.6388459999999999,2.1743030036934767,8,400,2.6020599913279625,Cad_EM_400ppm_15.xlsx
10.419424375649307,1.8866548061827393,31.562681514069215,-0.6388459999999999,1.9551288793682597,8,400,2.6020599913279625,Cad_EM_400ppm_16.xlsx
8.282950473412662,0.4649732159027521,28.94798055411251,-0.630089,1.685523018124036,8,400,2.6020599913279625,Cad_EM_400ppm_17.xlsx
7.721098438113236,0.2814144085794161,28.20669655519476,-0.630089,1.6333063277393083,8,400,2.6020599913279625,Cad_EM_400ppm_18.xlsx
7.933310451866845,0.045255154406889896,28.36634040259736,-0.630089,1.655538249810752,8,400,2.6020599913279625,Cad_EM_400ppm_19.xlsx
8.248101017135605,0.18526138927252986,28.78951602380948,-0.630089,1.6703455471274382,8,400,2.6020599913279625,Cad_EM_400ppm_20.xlsx
9.440829393380191,1.1162856979784377,30.315105816017272,-0.6388459999999999,1.7687880171729637,8,400,2.6020599913279625,Cad_EM_400ppm_21.xlsx
8.773478630312011,0.23294743587887215,29.42838665259736,-0.6400969999999999,1.6788731614770196,8,400,2.6020599913279625,Cad_EM_400ppm_22.xlsx
8.281879416810929,0.30305851534841144,28.696959869047575,-0.6400969999999999,1.6679041643350405,8,400,2.6020599913279625,Cad_EM_400ppm_23.xlsx
8.286407041206669,0.10190257328399947,28.661959296536757,-0.6400969999999999,1.6756473731109136,8,400,2.6020599913279625,Cad_EM_400ppm_24.xlsx
8.422784462887769,0.3501784037629629,28.81575199350645,-0.6400969999999999,1.6608349256677408,8,400,2.6020599913279625,Cad_EM_400ppm_25.xlsx
8.282544346924567,0.12846308112083993,28.67858765584411,-0.6375949999999999,1.6668391485896423,8,400,2.6020599913279625,Cad_EM_400ppm_26.xlsx
8.767555573926732,0.1891709743674422,29.190089853896062,-0.6463519999999999,1.6903016576876992,8,400,2.6020599913279625,Cad_EM_400ppm_27.xlsx
8.83891326071425,0.3213957538985043,29.333095377705583,-0.6400969999999999,1.7226091150474003,8,400,2.6020599913279625,Cad_EM_400ppm_28.xlsx
8.555566535894624,0.5091920243981641,28.845424720779178,-0.6476029999999999,1.6694950141387315,8,400,2.6020599913279625,Cad_EM_400ppm_29.xlsx
9.08784999762803,0.3492151212381554,29.51552915476186,-0.6400969999999999,1.7225946924400588,8,400,2.6020599913279625,Cad_EM_400ppm_30.xlsx
9.973310443362152,0.600062468871173,30.628807045454497,-0.6501049999999999,1.793984009449722,8,400,2.6020599913279625,Cad_EM_400ppm_31.xlsx
9.200239160903639,0.41887346972713696,29.791545478354934,-0.6501049999999999,1.7169210734919425,8,400,2.6020599913279625,Cad_EM_400ppm_32.xlsx
8.614228532323198,0.20375310789018194,28.978848180735888,-0.6451009999999999,1.691180977340733,8,400,2.6020599913279625,Cad_EM_400ppm_33.xlsx
14.827333261156149,4.031152495648298,36.672858224025916,-0.6400969999999999,2.498215395347173,8,400,2.6020599913279625,Cad_EM_400ppm_34.xlsx
9.290863481204866,0.5933340652046712,30.457267530302985,-0.6400969999999999,1.8407379327385236,8,400,2.6020599913279625,Cad_EM_400ppm_35.xlsx
9.291016595030626,0.7193157380444329,30.367258219696925,-0.6400969999999999,1.8344563662479367,8,400,2.6020599913279625,Cad_EM_400ppm_36.xlsx
8.94773817539679,0.48885380201469253,29.861490048701256,-0.6438499999999999,1.7810913441087401,8,400,2.6020599913279625,Cad_EM_400ppm_37.xlsx
12.951322908766185,2.5064706391029916,34.92566066017311,-0.6488539999999999,2.203730555890833,8,400,2.6020599913279625,Cad_EM_400ppm_38.xlsx
9.895349009244187,0.6399890794834905,31.366725481601684,-0.6438499999999999,1.8559096701146087,8,400,2.6020599913279625,Cad_EM_400ppm_39.xlsx
11.903528763131268,1.8751025876953011,33.544367865800815,-0.6488539999999999,2.066227264844815,8,400,2.6020599913279625,Cad_EM_400ppm_40.xlsx
11.903528763131268,1.8751025876953011,33.544367865800815,-0.6488539999999999,2.066227264844815,8,400,2.6020599913279625,Cad_EM_400ppm_41.xlsx
11.903528763131268,1.8751025876953011,33.544367865800815,-0.6488539999999999,2.066227264844815,8,400,2.6020599913279625,Cad_EM_400ppm_42.xlsx
13.984624500532055,2.7569421085418915,35.73639169588739,-0.6488539999999999,2.299925139279896,8,400,2.6020599913279625,Cad_EM_400ppm_43.xlsx
9.818621645292168,0.7656638516224299,31.145459124458828,-0.6488539999999999,1.8678520283896973,8,400,2.6020599913279625,Cad_EM_400ppm_44.xlsx
10.258384824296494,0.9010447657079043,31.351607038960992,-0.6488539999999999,1.8879022530617444,8,400,2.6020599913279625,Cad_EM_400ppm_45.xlsx
10.892735914700534,1.2330544588508519,32.05927364393934,-0.6488539999999999,1.9214828800339054,8,400,2.6020599913279625,Cad_EM_400ppm_46.xlsx
10.430948276370813,0.975905133572043,31.42830281601727,-0.6488539999999999,1.8741941396104993,8,400,2.6020599913279625,Cad_EM_400ppm_47.xlsx
9.341820963464968,0.5303342188290294,30.20755815151511,-0.6501049999999999,1.7718565799693757,8,400,2.6020599913279625,Cad_EM_400ppm_48.xlsx
9.505037435173119,0.6205179043015467,30.26832699783545,-0.6501049999999999,1.7715763937498994,8,400,2.6020599913279625,Cad_EM_400ppm_49.xlsx
9.452475898574997,0.6903888683275224,30.227633055194758,-0.6501049999999999,1.7762568093182445,8,400,2.6020599913279625,Cad_EM_400ppm_50.xlsx
9.733909247736253,4.573502115883505,30.044030374458828,-0.683881,1.8323124086215663,8,600,2.7781512503836434,Cad_600ppm_1.xlsx
5.571899007318724,0.4947025581390007,23.051185189393934,-0.508745,1.0423368005749378,8,600,2.7781512503836434,Cad_600ppm_10.xlsx
5.124210738113259,0.17813358055487682,22.447820585565452,-0.56754075,1.1242929164716167,8,600,2.7781512503836434,Cad_600ppm_11.xlsx
26.729684596681032,27.381339992987826,44.55759366991335,-0.6513557499999999,3.4836335471232567,8,600,2.7781512503836434,Cad_600ppm_12.xlsx
7.898161077295251,2.944312320379304,25.450568503607478,-0.59005825,1.5194699064166985,8,600,2.7781512503836434,Cad_600ppm_13.xlsx
6.170980353422623,0.41107188035776154,23.146839189393937,-0.508745,0.9660918696235832,8,600,2.7781512503836434,Cad_600ppm_14.xlsx
5.615167741738813,0.07536313068620772,22.10609184848484,-0.508745,0.8865100384972461,8,600,2.7781512503836434,Cad_600ppm_15.xlsx
5.6938743493867285,0.19587958099226319,22.254901868686865,-0.508745,0.9089930843494012,8,600,2.7781512503836434,Cad_600ppm_16.xlsx
8.53817017501803,1.5027382510031977,26.330106455537504,-0.550027,1.8787914970936224,8,600,2.7781512503836434,Cad_600ppm_17.xlsx
6.822682049481418,0.45055087148375117,23.99215821969696,-0.508745,1.2599278821763331,8,600,2.7781512503836434,Cad_600ppm_18.xlsx
6.586089362139248,0.37219906081956344,23.37894059595959,-0.508745,1.2941794827185,8,600,2.7781512503836434,Cad_600ppm_19.xlsx
4.545706606872277,0.4143494412602607,23.780357351731578,-0.6125756250000001,0.960168607317903,8,600,2.7781512503836434,Cad_600ppm_2.xlsx
5.859832712220398,1.218360654609921,24.880740430014406,-0.631340375,1.1461627276778452,8,600,2.7781512503836434,Cad_600ppm_20.xlsx
5.4424626551587325,0.1648443879451123,23.848721618686866,-0.508745,0.9070091362441879,8,600,2.7781512503836434,Cad_600ppm_21.xlsx
8.018757916242789,0.9641119666497661,25.98477473232323,-0.508745,1.6219073107705761,8,600,2.7781512503836434,Cad_600ppm_22.xlsx
13.230955660687187,0.27573653520445013,34.92688578138523,-0.687634,2.5312824729421717,8,600,2.7781512503836434,Cad_600ppm_23.xlsx
6.77199752915765,0.5918015466334634,24.844460166666664,-0.508745,1.1998999789835971,8,600,2.7781512503836434,Cad_600ppm_24.xlsx
8.283077999891766,0.41534019176808246,26.614984547979788,-0.508745,1.60234892045471,8,600,2.7781512503836434,Cad_600ppm_25.xlsx
9.1020705426046,0.36434409801536505,29.520336136724367,-0.5813014999999999,1.8589922451487775,8,600,2.7781512503836434,Cad_600ppm_26.xlsx
8.73456341933622,0.6788185565471965,28.46893678535353,-0.508745,1.6899764537972828,8,600,2.7781512503836434,Cad_600ppm_27.xlsx
8.170601183630959,0.13931537445449022,27.029535060606058,-0.508745,1.6059290072413348,8,600,2.7781512503836434,Cad_600ppm_28.xlsx
9.17198014752886,0.4167747698960981,26.698741598484844,-0.508745,1.5673049591378743,8,600,2.7781512503836434,Cad_600ppm_29.xlsx
4.150540090313852,0.10763557321944284,22.831842840909083,-0.508745,0.6649351118944782,8,600,2.7781512503836434,Cad_600ppm_3.xlsx
8.161458327362913,0.16014624794502977,26.535766727272723,-0.508745,1.413501516141706,8,600,2.7781512503836434,Cad_600ppm_30.xlsx
8.02135496854256,0.39693868894127377,28.53555124999999,-0.508745,1.452021287339388,8,600,2.7781512503836434,Cad_600ppm_31.xlsx
7.992183096969697,0.29379918415774103,27.63597781565656,-0.508745,1.6147857066709461,8,600,2.7781512503836434,Cad_600ppm_32.xlsx
7.986049767352101,0.19375199221437084,29.027655047979803,-0.508745,1.5806627124836037,8,600,2.7781512503836434,Cad_600ppm_33.xlsx
9.420019546653993,0.4066121255591213,33.523986677489134,-0.708901,1.8218017578627976,8,600,2.7781512503836434,Cad_600ppm_34.xlsx
12.504203119381259,0.8883708606529028,40.82105399567094,-0.693889,2.1228925737320745,8,600,2.7781512503836434,Cad_600ppm_35.xlsx
10.444127056376225,0.7385200425357247,35.764691694444394,-0.6713715,1.9842957628673645,8,600,2.7781512503836434,Cad_600ppm_36.xlsx
11.703264396554776,0.24921755693438813,42.85497920129864,-0.706399,1.7664387197513454,8,600,2.7781512503836434,Cad_600ppm_37.xlsx
12.807617743416255,0.5286780313057737,39.449876961038896,-0.692638,2.365177626144577,8,600,2.7781512503836434,Cad_600ppm_38.xlsx
11.703264396554776,0.24921755693438813,42.85497920129864,-0.706399,1.7664387197513454,8,600,2.7781512503836434,Cad_600ppm_39.xlsx
4.202943582557711,0.3721321858361501,23.12100080447329,-0.588807125,0.8852793409336162,8,600,2.7781512503836434,Cad_600ppm_4.xlsx
12.807617743416255,0.5286780313057737,39.449876961038896,-0.692638,2.365177626144577,8,600,2.7781512503836434,Cad_600ppm_40.xlsx
11.158012159929601,1.2686359774084703,35.77799022510817,-0.690136,2.250709216267639,8,600,2.7781512503836434,Cad_600ppm_41.xlsx
10.498665935488784,1.0780103465939244,34.052899252164465,-0.6125754999999999,2.2069121202216744,8,600,2.7781512503836434,Cad_600ppm_42.xlsx
17.931754012761488,2.304435904352227,41.469618932900374,-0.6613636249999999,3.3940815147061234,8,600,2.7781512503836434,Cad_600ppm_43.xlsx
13.356492732999602,1.512313563362748,36.2336203398268,-0.6225835,2.719295345986052,8,600,2.7781512503836434,Cad_600ppm_44.xlsx
17.670738833694024,1.2736642282921533,44.126177538960974,-0.683881,3.175457913387988,8,600,2.7781512503836434,Cad_600ppm_45.xlsx
12.083475342703794,0.5445524541462448,34.425244277056244,-0.5900581249999999,2.525770885094941,8,600,2.7781512503836434,Cad_600ppm_46.xlsx
12.206446381141742,1.5236454202381229,33.82567485245306,-0.606320875,2.548339759752233,8,600,2.7781512503836434,Cad_600ppm_47.xlsx
23.778177297952674,0.6159799300857162,50.89087409956702,-0.6788771249999999,4.720884181928781,8,600,2.7781512503836434,Cad_600ppm_48.xlsx
16.33606659371392,0.4493195089918573,37.87860272979797,-0.508745,3.3645522850971106,8,600,2.7781512503836434,Cad_600ppm_49.xlsx
4.639165148989896,0.5352523452589971,23.749370406565646,-0.508745,0.9673178517257062,8,600,2.7781512503836434,Cad_600ppm_5.xlsx
22.33122143221495,7.982169689979821,43.76874776839821,-0.6538578749999999,4.281087113774676,8,600,2.7781512503836434,Cad_600ppm_50.xlsx
4.152897033089831,0.15752417176967523,22.240219527777775,-0.508745,0.5989040444113194,8,600,2.7781512503836434,Cad_600ppm_6.xlsx
6.192560784036778,1.784026291279569,25.55249340656563,-0.56128575,1.3474340259412343,8,600,2.7781512503836434,Cad_600ppm_7.xlsx
5.917908097285352,1.1227252176282496,24.47935852164501,-0.516250875,1.251958510288754,8,600,2.7781512503836434,Cad_600ppm_8.xlsx
4.890004335475292,0.1083204160671439,22.29456992171717,-0.508745,0.8730304394091494,8,600,2.7781512503836434,Cad_600ppm_9.xlsx
14.359752921617925,2.5919498040929,28.601106211038918,-0.6350929999999999,2.5983652641446993,8,800,2.9030899869919438,Cad_800ppm_1.xlsx
9.04479644523807,1.223119048695896,23.659971245670967,-0.6238343749999999,1.8223622367011254,8,800,2.9030899869919438,Cad_800ppm_10.xlsx
12.694994309135968,2.848408534757563,26.61405407900429,-0.6413479999999999,2.3145432988365275,8,800,2.9030899869919438,Cad_800ppm_11.xlsx
8.047321081470933,0.4449828334291308,21.717746541125507,-0.63134,1.6378344839078651,8,800,2.9030899869919438,Cad_800ppm_12.xlsx
7.648232337139221,0.059290631094916786,21.2666987337662,-0.630089,1.568917177762351,8,800,2.9030899869919438,Cad_800ppm_13.xlsx
8.669760366558418,0.3597880393486511,22.205846223665194,-0.6213323749999999,1.7437437899097232,8,800,2.9030899869919438,Cad_800ppm_14.xlsx
8.391514526005562,0.2261736523412786,21.912582266233734,-0.6363441249999999,1.6913515519750768,8,800,2.9030899869919438,Cad_800ppm_15.xlsx
8.395902486864163,1.064944631795306,22.112592330808063,-0.5850541250000001,1.688607230807876,8,800,2.9030899869919438,Cad_800ppm_16.xlsx
7.533492326952535,0.19253297701706504,21.122824575757544,-0.630089,1.5722985944204968,8,800,2.9030899869919438,Cad_800ppm_17.xlsx
7.693512529599538,0.12451339695020676,21.229463114718584,-0.630089,1.5854962029405228,8,800,2.9030899869919438,Cad_800ppm_18.xlsx
8.060163484239695,0.3306424186859497,21.531700588383806,-0.6163283749999999,1.6589432040681826,8,800,2.9030899869919438,Cad_800ppm_19.xlsx
8.080094654450729,0.43979795813041334,22.040499478354945,-0.61758,1.6944604545391102,8,800,2.9030899869919438,Cad_800ppm_2.xlsx
7.762257917978868,0.15933096156561388,21.214554478354945,-0.630089,1.6006977264800446,8,800,2.9030899869919438,Cad_800ppm_20.xlsx
7.901613245666458,0.1502516316741319,21.365783717532434,-0.630089,1.6281409347481721,8,800,2.9030899869919438,Cad_800ppm_21.xlsx
7.740974402236625,0.17877661311674484,21.212147635281354,-0.630089,1.6016492810332952,8,800,2.9030899869919438,Cad_800ppm_22.xlsx
7.583649536900227,0.11011534231011857,21.05741623051945,-0.630089,1.573955987379076,8,800,2.9030899869919438,Cad_800ppm_23.xlsx
7.772027885917181,0.03850282835455191,21.139950464285683,-0.63134,1.5976898593139688,8,800,2.9030899869919438,Cad_800ppm_24.xlsx
9.040035835371569,0.9245915686064864,23.086420964646457,-0.508745,1.5218432152219994,8,800,2.9030899869919438,Cad_800ppm_25.xlsx
7.047345012811126,0.08618817097332723,20.66819237590185,-0.60507025,1.5056652490306321,8,800,2.9030899869919438,Cad_800ppm_26.xlsx
7.106971660759356,0.03943730325056681,20.608787139610364,-0.606321125,1.5121091188436848,8,800,2.9030899869919438,Cad_800ppm_27.xlsx
7.707821607278111,0.07897857479166172,21.055682024891745,-0.630089,1.599005794767722,8,800,2.9030899869919438,Cad_800ppm_28.xlsx
7.816395895675477,0.115066348917533,21.077373478354943,-0.630089,1.6087867937482034,8,800,2.9030899869919438,Cad_800ppm_29.xlsx
7.298461803251238,0.13213435388913003,20.989159482683952,-0.603819,1.5672849371142519,8,800,2.9030899869919438,Cad_800ppm_3.xlsx
10.728106258161947,1.6770417650488356,24.30652457792204,-0.636344,2.013900338003632,8,800,2.9030899869919438,Cad_800ppm_30.xlsx
7.981400789466068,0.24278069070015423,21.183342770923495,-0.607572,1.6581972524452984,8,800,2.9030899869919438,Cad_800ppm_31.xlsx
8.8291497333243,0.9605212723950622,22.177598325757554,-0.552529125,1.6420406171383606,8,800,2.9030899869919438,Cad_800ppm_32.xlsx
8.513427954265847,0.23096971797488147,21.646898293650764,-0.6138265,1.7215148242125864,8,800,2.9030899869919438,Cad_800ppm_33.xlsx
9.337936139254143,1.072202018499626,22.738697283189023,-0.552529125,1.6864784572921532,8,800,2.9030899869919438,Cad_800ppm_34.xlsx
9.337936139254143,1.072202018499626,22.738697283189023,-0.552529125,1.6864784572921532,8,800,2.9030899869919438,Cad_800ppm_35.xlsx
9.059155440354434,1.0120862927519514,22.466344871212115,-0.508745,1.6059851691997382,8,800,2.9030899869919438,Cad_800ppm_36.xlsx
7.450927012378224,0.09007093378988552,20.56640014610387,-0.60507025,1.57428249012104,8,800,2.9030899869919438,Cad_800ppm_37.xlsx
8.003594077471112,0.08932589410622087,20.940428357142824,-0.630089,1.6589294808311288,8,800,2.9030899869919438,Cad_800ppm_38.xlsx
8.607598736323027,0.19020044617244736,21.53330793722941,-0.6200813749999999,1.7424012387443595,8,800,2.9030899869919438,Cad_800ppm_39.xlsx
7.579330311129123,0.09956284171019417,20.973523991341963,-0.607572,1.6119668542923247,8,800,2.9030899869919438,Cad_800ppm_4.xlsx
8.194181582769632,0.1760846009833465,21.10946559199131,-0.6288381249999999,1.6883487222555893,8,800,2.9030899869919438,Cad_800ppm_40.xlsx
8.194181582769632,0.1760846009833465,21.10946559199131,-0.6288381249999999,1.6883487222555893,8,800,2.9030899869919438,Cad_800ppm_41.xlsx
8.194181582769632,0.1760846009833465,21.10946559199131,-0.6288381249999999,1.6883487222555893,8,800,2.9030899869919438,Cad_800ppm_42.xlsx
9.290568258928566,0.5346687417089933,22.758652280303025,-0.508745,1.483609608072721,8,800,2.9030899869919438,Cad_800ppm_43.xlsx
7.514814281484462,0.06844468762234665,20.52952139971137,-0.60507025,1.593690240626887,8,800,2.9030899869919438,Cad_800ppm_44.xlsx
8.224324410533882,0.15028099962860775,21.089619293290014,-0.630089,1.694356076066947,8,800,2.9030899869919438,Cad_800ppm_45.xlsx
8.612284881322122,0.029521332460045475,21.473879383116852,-0.6350929999999999,1.7407728762733774,8,800,2.9030899869919438,Cad_800ppm_46.xlsx
9.222098194985573,0.8382052665349699,23.151718179292928,-0.508745,1.5802818301599988,8,800,2.9030899869919438,Cad_800ppm_47.xlsx
7.4807197148583775,0.05492710278331001,20.736287829004297,-0.620082,1.595640062079306,8,800,2.9030899869919438,Cad_800ppm_48.xlsx
9.065009096487191,0.7964488711158777,22.662823497474747,-0.508745,1.5307381782421254,8,800,2.9030899869919438,Cad_800ppm_49.xlsx
7.778501944101704,0.18226059587838073,21.528189151515118,-0.6363441249999999,1.5609573495039382,8,800,2.9030899869919438,Cad_800ppm_5.xlsx
9.002244454743867,1.0708050304115648,22.395379388888884,-0.508745,1.676577909430081,8,800,2.9030899869919438,Cad_800ppm_50.xlsx
9.96528441718974,1.0273630329352725,23.575751429292907,-0.5813015,1.932246271216175,8,800,2.9030899869919438,Cad_800ppm_6.xlsx
11.847225591941713,1.95051341458692,24.19919004761902,-0.59381125,2.436770186048606,8,800,2.9030899869919438,Cad_800ppm_7.xlsx
8.88594587357952,1.0433910618050424,23.51979280303027,-0.6238343749999999,1.7672179403252763,8,800,2.9030899869919438,Cad_800ppm_8.xlsx
7.417117393100627,0.6907742589254242,21.427929761904736,-0.60006575,1.513911116103497,8,800,2.9030899869919438,Cad_800ppm_9.xlsx
93.66853046444788,26.99192501336258,101.38890690043274,-0.705148,10.300421766212574,8,1000,3.0,Cad_1000ppm_1.xlsx
12.199007440584378,0.36624982873465245,26.047346422077883,-0.700144,2.2153455484501317,8,1000,3.0,Cad_1000ppm_10.xlsx
11.460125697501766,0.14101808545954886,25.08693347619044,-0.708901,2.0701588556338484,8,1000,3.0,Cad_1000ppm_11.xlsx
12.201536518772514,0.35968507133603295,26.497122617965328,-0.701395,2.236662618387669,8,1000,3.0,Cad_1000ppm_12.xlsx
11.277465713086183,0.23246806294218628,25.399563783549745,-0.70765,2.041474297757355,8,1000,3.0,Cad_1000ppm_13.xlsx
12.037726379360535,0.28591430660636186,26.068330489177452,-0.703897,2.1255297490171126,8,1000,3.0,Cad_1000ppm_14.xlsx
13.321616724990943,0.5710454340447705,28.11072281277052,-0.698893,2.400691878385554,8,1000,3.0,Cad_1000ppm_15.xlsx
13.84699461982319,0.6963539002828857,28.941739323593026,-0.696391,2.6332128773094317,8,1000,3.0,Cad_1000ppm_16.xlsx
15.604212261922758,0.7553938519648821,31.726866691558392,-0.686383,3.101322747159581,8,1000,3.0,Cad_1000ppm_17.xlsx
17.421081713857276,0.9370544669332888,34.32622404761899,-0.6738731249999999,3.6240921390844822,8,1000,3.0,Cad_1000ppm_18.xlsx
18.85721404553116,1.081850849676633,36.01434482215002,-0.6451009999999999,3.975292499367872,8,1000,3.0,Cad_1000ppm_19.xlsx
27.30671988676491,8.931247006184568,39.23999338095232,-0.690136375,3.7381382787433433,8,1000,3.0,Cad_1000ppm_2.xlsx
17.565614297113992,0.7045854587362333,33.9470983611111,-0.508745,3.6083776849874436,8,1000,3.0,Cad_1000ppm_20.xlsx
18.28518318074944,0.6503758711856863,34.56461699819622,-0.56754075,3.788485501256244,8,1000,3.0,Cad_1000ppm_21.xlsx
15.682194199833155,0.8070449333986041,31.553078083333332,-0.508745,3.1830782848802217,8,1000,3.0,Cad_1000ppm_22.xlsx
14.010899842081498,0.44763883306897406,29.800084056637772,-0.64385,2.9175818435717877,8,1000,3.0,Cad_1000ppm_23.xlsx
16.91787481720774,1.357106640764512,33.84254853571423,-0.6738731249999999,3.6236619160603025,8,1000,3.0,Cad_1000ppm_24.xlsx
21.106528421978663,1.8353409194815578,38.5445365627705,-0.6488539999999999,4.339891326592305,8,1000,3.0,Cad_1000ppm_25.xlsx
28.008411119164798,2.0575532822463516,45.9817360714285,-0.6350929999999999,5.372443354939426,8,1000,3.0,Cad_1000ppm_26.xlsx
33.233633958874385,2.0116903160076576,51.54171115367958,-0.6250855,6.121715541044164,8,1000,3.0,Cad_1000ppm_27.xlsx
22.59570198669727,1.2763335346671925,40.7261894545454,-0.67387325,4.2666557085498455,8,1000,3.0,Cad_1000ppm_28.xlsx
24.624692487968915,1.6014938099964466,44.876205090909025,-0.67637525,4.795412556569319,8,1000,3.0,Cad_1000ppm_29.xlsx
27.198672571324792,3.7932578897157785,40.31758251839821,-0.702646,3.7259443414778852,8,1000,3.0,Cad_1000ppm_3.xlsx
39.4026493828823,5.862980126652529,63.62881686363627,-0.593811,7.771572118546205,8,1000,3.0,Cad_1000ppm_30.xlsx
27.497585516828934,1.5584830455152336,48.03601553679646,-0.607571625,5.660367869511434,8,1000,3.0,Cad_1000ppm_31.xlsx
25.567402386111045,1.3407619926371441,46.38883699567093,-0.597563875,5.2419465958834355,8,1000,3.0,Cad_1000ppm_32.xlsx
23.98859419926948,1.5027106233116199,44.33845412662336,-0.541270125,4.86591999235506,8,1000,3.0,Cad_1000ppm_33.xlsx
31.294627246690112,2.7962666954556368,54.44362932070706,-0.509996,5.742291568891877,8,1000,3.0,Cad_1000ppm_34.xlsx
41.673355100965,3.6469721576513567,65.15397269191918,-0.508745,7.003116379296089,8,1000,3.0,Cad_1000ppm_35.xlsx
26.65969433095236,1.145189282981496,45.01399260245307,-0.547525125,5.143570416329059,8,1000,3.0,Cad_1000ppm_36.xlsx
27.48333175364354,0.9878672147674122,46.076341516594475,-0.5687917499999999,5.166882305927238,8,1000,3.0,Cad_1000ppm_37.xlsx
30.090333151957058,1.2817879526502642,51.74630077272725,-0.508745,5.164807763997386,8,1000,3.0,Cad_1000ppm_38.xlsx
36.96669801042569,2.4995403642522245,59.987213085858585,-0.508745,6.1277482658916735,8,1000,3.0,Cad_1000ppm_39.xlsx
19.441502546672027,1.3126161309163868,32.73896024134194,-0.700144,2.997692906879501,8,1000,3.0,Cad_1000ppm_4.xlsx
47.54641094873738,3.565634720239047,70.19289800505051,-0.508745,7.529378632444004,8,1000,3.0,Cad_1000ppm_40.xlsx
59.286264189484115,3.2816389748031365,81.37523394444443,-0.508745,8.816184554789174,8,1000,3.0,Cad_1000ppm_41.xlsx
67.46080076062408,3.742828189357809,88.72970408080806,-0.508745,9.346899730965424,8,1000,3.0,Cad_1000ppm_42.xlsx
73.79333284112552,3.0840639738620683,94.1005171313131,-0.508745,9.549565383673796,8,1000,3.0,Cad_1000ppm_43.xlsx
80.04272774999096,1.9447234267255171,99.64251895959595,-0.508745,9.75270092341475,8,1000,3.0,Cad_1000ppm_44.xlsx
80.04272774999096,1.9447234267255171,99.64251895959595,-0.508745,9.75270092341475,8,1000,3.0,Cad_1000ppm_45.xlsx
81.92685520441917,1.9863461001713913,100.93482040404038,-0.508745,9.667928744371546,8,1000,3.0,Cad_1000ppm_46.xlsx
86.07374756521462,2.40076669151135,104.52208331313128,-0.508745,9.810105694485044,8,1000,3.0,Cad_1000ppm_47.xlsx
87.62236450441917,2.115148438820259,105.61859511111108,-0.508745,9.812107547135053,8,1000,3.0,Cad_1000ppm_48.xlsx
91.78081991464643,2.2226326993017484,109.3276083434343,-0.508745,9.98933140966213,8,1000,3.0,Cad_1000ppm_49.xlsx
16.678757612784047,0.8236556382241775,29.904314508657965,-0.700144,2.7601129178183053,8,1000,3.0,Cad_1000ppm_5.xlsx
94.9600374037563,2.0885490142396166,112.26831899999999,-0.508745,10.24739079321004,8,1000,3.0,Cad_1000ppm_50.xlsx
14.803954629626583,0.6388817555341907,27.97096866125537,-0.700144,2.584644170254057,8,1000,3.0,Cad_1000ppm_6.xlsx
13.273617775234449,0.18291580355884393,26.54251505952377,-0.700144,2.4307232888797032,8,1000,3.0,Cad_1000ppm_7.xlsx
12.941469558004108,0.1152466657713423,26.116264324675285,-0.700144,2.3648449546158004,8,1000,3.0,Cad_1000ppm_8.xlsx
11.59397467159989,0.19103259915429247,24.948240713203425,-0.706399,2.1187228406429313,8,1000,3.0,Cad_1000ppm_9.xlsx
