upper_Ip_mean,upper_Ip_std,upper_Ep_mean,upper_Ep_std,upper_Area_mean,upper_FWHM_mean,upper_skewness,upper_kurtosis,lower_Ip_mean,lower_Ip_std,lower_Ep_mean,lower_Ep_std,lower_Area_mean,lower_FWHM_mean,lower_skewness,lower_kurtosis,n_upper_valid,n_lower_valid,ppm,log1p_ppm,filename
1.1788125473665412,0.5750078658950737,-0.56375,0.05655473012931809,0.04943755925974098,0.050000000000000044,0.5467562126752935,-0.25742368855686454,21.94553564936867,0.7665176558979443,-0.8,0.0,3.735821527860481,0.0,-0.6187790211822504,-0.508410691952969,8,8,6,0.8450980400142568,Cad_6ppm_38.xlsx
1.0639993259740543,0.33737966618886933,-0.58125,0.050109255632068604,0.04570927931168993,0.050000000000000044,0.5627427460851967,-0.3097819663510422,21.875376649314568,0.3099209655083858,-0.8,0.0,3.7284858325281425,0.0,-0.60551161315844,-0.5236349971523699,8,8,6,0.8450980400142568,Cad_6ppm_39.xlsx
2.447347927200587,0.23453290110367744,-0.5125,0.006614378277661483,0.14458943886670184,0.060000000000000026,0.022844186767203307,-1.4585826328196076,20.110899395202004,0.7497534798090872,-0.7987500000000001,0.0033071891388307415,3.370357380273179,0.0,-0.5192052823283526,-0.616291651310428,8,8,6,0.8450980400142568,Cad_6ppm_4.xlsx
1.23876288557,0.6453141033168049,-0.5700000000000001,0.05074445782546109,0.054511981635643324,0.040000000000000036,0.3714325853184475,-0.7575075758750517,22.18680360723304,0.6226996993400498,-0.7987500000000001,0.0033071891388307415,3.7466780890317497,0.0,-0.5857804654272141,-0.5364767732149742,8,8,6,0.8450980400142568,Cad_6ppm_40.xlsx
1.1936922951659774,0.478017504655905,-0.5525,0.05261891294962296,0.05654116670995814,0.050000000000000044,0.31574142192056426,-0.6220601904379195,22.134729101551216,0.515903600820128,-0.8,0.0,3.7836991339098147,0.0,-0.593691618843343,-0.5452973959540004,8,8,6,0.8450980400142568,Cad_6ppm_41.xlsx
1.0253604703463486,0.4207823874979732,-0.60625,0.03637908052713812,0.04313682424783734,0.060000000000000026,0.36782185429845726,0.07099162255404359,22.03662238903318,0.43787519311058604,-0.8,0.0,3.7619077794639275,0.0,-0.6001621127551973,-0.5507452168770739,8,8,6,0.8450980400142568,Cad_6ppm_42.xlsx
1.186369250144327,0.42775555156020606,-0.56875,0.05182603110406969,0.055344416664864574,0.04500000000000004,0.1776954301438635,-0.38240245610142615,22.247561276334764,0.7285977817588006,-0.8,0.0,3.778812041311691,0.0,-0.5994773550696298,-0.5406459870581123,8,8,6,0.8450980400142568,Cad_6ppm_43.xlsx
1.2133132275252754,0.5257595433490863,-0.57875,0.053487732238336666,0.05500579866522519,0.040000000000000036,0.21991822492525423,-0.19029186625331956,22.132296879960304,0.7178156748793736,-0.8,0.0,3.758970914640604,0.0,-0.604488948125218,-0.5336170927549999,8,8,6,0.8450980400142568,Cad_6ppm_44.xlsx
1.245608172655151,0.4965490780190071,-0.56625,0.054068821884705416,0.05564241862229611,0.060000000000000026,0.411709319740591,-0.3384843077168263,21.924034686634187,0.5535093487692806,-0.8,0.0,3.748474917742877,0.0,-0.6057877462905874,-0.5310308825375862,8,8,6,0.8450980400142568,Cad_6ppm_45.xlsx
1.0684861340548606,0.5035224190393245,-0.5537500000000001,0.05170529469986608,0.04628475928427268,0.050000000000000044,0.4727588288324116,-0.43387681017583835,22.302882260714274,0.6357407845024263,-0.8,0.0,3.8050474982281766,0.0,-0.6009570576054937,-0.5203364597309746,8,8,6,0.8450980400142568,Cad_6ppm_46.xlsx
1.217976426623406,0.29885895626103776,-0.5925,0.04789311015167003,0.05520144370202198,0.050000000000000044,0.3439377245251839,-0.8684685981980962,22.492071043722934,0.7076776054366185,-0.8,0.0,3.821089044834418,0.0,-0.5923766182651106,-0.5384439843044153,8,8,6,0.8450980400142568,Cad_6ppm_47.xlsx
1.2895958845599105,0.4792593763533542,-0.5925,0.04763139720814412,0.05692071613780822,0.060000000000000026,0.366273614732193,-0.35249496267831965,22.44221644761904,0.4368588960696055,-0.8,0.0,3.8293864271654066,0.0,-0.6020417918782814,-0.5283713189722213,8,8,6,0.8450980400142568,Cad_6ppm_48.xlsx
1.3712746943723197,0.6246299116707194,-0.5912499999999999,0.047020607184510066,0.05926511643723115,0.060000000000000026,0.42424275385767873,0.042146121153121,22.45234901908368,0.754264742486141,-0.8,0.0,3.848462308906928,0.0,-0.610762432929405,-0.5152678676457545,8,8,6,0.8450980400142568,Cad_6ppm_49.xlsx
2.2655459745310353,0.3875265110584613,-0.51125,0.007806247497998005,0.1269629616587295,0.06000000000000005,0.16379314222269092,-1.378136477623371,19.593715913636355,0.5028031050015812,-0.8,0.0,3.3440121451854274,0.0,-0.5929487032938923,-0.5140430104985834,8,8,6,0.8450980400142568,Cad_6ppm_5.xlsx
1.2018321230519784,0.32514088031753297,-0.565,0.055677643628300216,0.05416863475036292,0.050000000000000044,0.36635144145550014,-0.5195974941965665,22.610936371626973,0.6004886092167334,-0.8,0.0,3.8337870625610586,0.0,-0.6017290883466974,-0.5081085785920862,8,8,6,0.8450980400142568,Cad_6ppm_50.xlsx
2.1854592943362317,0.39711829625339345,-0.51125,0.007806247497998005,0.11296981095616787,0.060000000000000026,0.27673367735653076,-1.3179381129811862,19.53001851702741,0.607560652455812,-0.7987500000000001,0.0033071891388307415,3.3369636155616904,0.0,-0.5968934253466265,-0.5137319196135923,8,8,6,0.8450980400142568,Cad_6ppm_6.xlsx
1.9995586353174768,0.3236096891376579,-0.5162500000000001,0.0048412291827592754,0.10605540704725754,0.06000000000000005,0.276549279736657,-1.4150981205677997,19.305500283152945,0.5871606511259947,-0.7987500000000001,0.0033071891388307415,3.299980418786437,0.0,-0.5983345656978232,-0.5183758139193899,8,8,6,0.8450980400142568,Cad_6ppm_7.xlsx
1.6386681803030383,0.1592877117610897,-0.51125,0.007806247497998005,0.08363899335479703,0.050000000000000044,0.2987433147734361,-1.3201381236505152,19.660289112085128,0.6962247162816307,-0.8,0.0,3.3533395897003992,0.0,-0.5990053988584487,-0.50166324101208,8,8,6,0.8450980400142568,Cad_6ppm_8.xlsx
1.595631313708521,0.15243305797911333,-0.5125,0.008291561975888507,0.07963205851875799,0.05666666666666672,0.39048045060318815,-1.2601423339924862,19.793681342857134,0.7970975146390823,-0.7987500000000001,0.0033071891388307415,3.3623528722377367,0.0,-0.5833831392911367,-0.5136150241030535,8,8,6,0.8450980400142568,Cad_6ppm_9.xlsx
13.015999037481981,7.0564561156859025,-0.605,0.03968626966596886,0.40140441029617535,0.060000000000000026,1.1119123763428553,0.19883111750766502,65.59554709074672,17.86459077924594,-0.8,0.0,10.370464020377977,0.0,-0.3559434662128924,-0.6967882252548301,8,8,8,0.9542425094393249,Cad_8ppm_1.xlsx
4.952361859307425,1.620851025288284,-0.62,0.0,0.1820030034740317,0.060000000000000026,0.6355963281988064,-0.3515974901561196,107.78385538980879,3.5975084186395443,-0.795,0.010000000000000009,14.283850775596417,0.0,0.2586381929028162,-0.8765122952671017,8,8,8,0.9542425094393249,Cad_8ppm_10.xlsx
4.641162354725898,1.3634370944974723,-0.62,0.0,0.16834343420924086,0.060000000000000026,0.7729028933492716,0.015843457263796018,106.37780496414138,2.298479506796599,-0.795,0.010000000000000009,14.17990079412139,0.0,0.2691354187467522,-0.9047687488083526,8,8,8,0.9542425094393249,Cad_8ppm_11.xlsx
4.518520138636418,1.0161889034874978,-0.62,0.0,0.14968585563636697,0.060000000000000026,0.9699233208718432,0.38687464812298505,105.49134121877701,1.781076531682186,-0.79125,0.013635890143294655,14.177229876368056,0.0,0.2872914005392675,-0.9487911298937661,8,8,8,0.9542425094393249,Cad_8ppm_12.xlsx
4.595849832539738,0.8216375125299047,-0.62,0.0,0.15543533090657013,0.060000000000000026,1.086105211013137,0.8851919410902301,104.12485458201657,1.6190850920672775,-0.7937500000000001,0.011110243021644496,13.701562482835772,0.0,0.31942749667001435,-0.8981522371525896,8,8,8,0.9542425094393249,Cad_8ppm_13.xlsx
4.751807427417082,0.690093897295488,-0.62,0.0,0.13821914503355334,0.060000000000000026,1.4133892129605257,1.6131904727668105,100.14191755541123,1.453996609463215,-0.795,0.010000000000000009,13.074722210694627,0.0,0.328191725929264,-0.877540771219674,8,8,8,0.9542425094393249,Cad_8ppm_14.xlsx
5.6348611103175195,0.4698719640625171,-0.62,0.0,0.13532125893867752,0.060000000000000026,1.7510697278454188,2.248781147388661,96.54330598654397,0.8296952694410992,-0.79625,0.006959705453537534,12.556824091782651,0.0,0.33809431929872397,-0.8571652522183514,8,8,8,0.9542425094393249,Cad_8ppm_15.xlsx
5.997312828427189,0.4667510418844862,-0.62,0.0,0.15143180615765336,0.060000000000000026,1.5492889614319467,1.4498827786398358,96.55717630477992,2.0844077231636824,-0.7925,0.010897247358851694,12.74468695910922,0.0,0.35118941938606885,-0.9004863698099952,8,8,8,0.9542425094393249,Cad_8ppm_16.xlsx
6.1576984344156465,0.36498856829396825,-0.62,0.0,0.15653339833586394,0.060000000000000026,1.5547652417354607,1.4828539644698286,94.1681573777056,1.5269144943259043,-0.7875000000000001,0.009682458365518551,12.643061487288422,0.0,0.34063906672604033,-0.9422992292667721,8,8,8,0.9542425094393249,Cad_8ppm_17.xlsx
7.519295623737428,1.0854990331811503,-0.62,0.0,0.19016198329546002,0.060000000000000026,1.506978282515188,1.3236119684605794,89.87213367068901,0.5337981087018797,-0.7887500000000001,0.010532687216470457,12.132879039825307,0.0,0.33095415323867483,-0.9135106980869152,8,8,8,0.9542425094393249,Cad_8ppm_18.xlsx
7.640621804329057,0.9237837731523731,-0.62,0.0,0.21966045716306448,0.060000000000000026,1.32202102447624,0.7104548742748271,84.34925673656201,0.3769036480171082,-0.79125,0.007806247497998005,11.439340553542479,0.0,0.3145544447796571,-0.9013839126625204,8,8,8,0.9542425094393249,Cad_8ppm_19.xlsx
9.2322400470058,4.533802788615803,-0.605,0.03968626966596886,0.29310777554383166,0.060000000000000026,1.1663481089686907,0.3243390349121982,84.37466934051224,6.593290085999688,-0.8,0.0,11.49353024423539,0.0,0.04532367991815868,-0.8409866619283648,8,8,8,0.9542425094393249,Cad_8ppm_2.xlsx
6.784692973448836,1.9941783705630023,-0.62,0.0,0.22601402686472377,0.060000000000000026,0.9943304639055257,0.06791231246540608,79.02176814319984,0.5013705557278825,-0.79,0.007071067811865481,10.868496644046811,0.0,0.277681491984465,-0.904185819810821,8,8,8,0.9542425094393249,Cad_8ppm_20.xlsx
5.4721933861472465,1.431224357319082,-0.62,0.0,0.19254981991126074,0.060000000000000026,0.9115061667632327,0.05231717931931884,78.28543139819622,0.8004836229727607,-0.78,0.0050000000000000044,10.9503489219807,0.0,0.26047075854916363,-0.9633816208104152,8,8,8,0.9542425094393249,Cad_8ppm_21.xlsx
5.678507269119843,1.4703786110761505,-0.62,0.0,0.18132557948773964,0.060000000000000026,1.1880526933215552,0.546673491778266,78.94738813219695,0.6839556602817838,-0.77375,0.006959705453537534,11.076424421607864,0.0,0.2588883703570798,-1.0077832430725504,8,8,8,0.9542425094393249,Cad_8ppm_22.xlsx
4.633220333838443,1.0139193985908916,-0.62,0.0,0.16868429437302035,0.060000000000000026,0.7952784179586304,-0.2562339161418588,73.92620698701296,0.8053061032208563,-0.78,0.007071067811865481,10.456993750380683,0.0,0.22839627467077714,-0.9565190849359327,8,8,8,0.9542425094393249,Cad_8ppm_23.xlsx
4.059067606132818,0.7812959252429852,-0.605,0.03968626966596886,0.15655835371284726,0.060000000000000026,0.543946410279379,-0.527399483474987,67.2504152446248,1.149656631792286,-0.7887500000000001,0.007806247497998005,9.652975740121576,0.0,0.17081977619419314,-0.9185979210655308,8,8,8,0.9542425094393249,Cad_8ppm_24.xlsx
3.5595861185426196,0.4672023030334469,-0.605,0.03968626966596886,0.1624570421143622,0.060000000000000026,0.23731378645227108,-1.20113234154788,62.684642439249615,0.7494568299150032,-0.7937500000000001,0.006959705453537534,9.110662693521917,0.0,0.11357229303119412,-0.8952691256499921,8,8,8,0.9542425094393249,Cad_8ppm_25.xlsx
3.325640322438729,0.4331704546652505,-0.5750000000000001,0.05809475019311125,0.14443293022294834,0.060000000000000026,0.3734723760541363,-1.1087274568453558,62.921919308387416,0.9910873125860431,-0.785,0.0050000000000000044,9.15447748946113,0.0,0.1358269022994416,-0.9165642969829895,8,8,8,0.9542425094393249,Cad_8ppm_26.xlsx
3.793481538383907,0.6019621340418402,-0.62,0.0,0.1391132344855749,0.060000000000000026,0.7679986428825784,0.012158623585339506,66.59081476439391,1.3670722403916846,-0.7725000000000001,0.006614378277661482,9.699576488328374,0.0,0.16203513198610586,-1.0057844818943087,8,8,8,0.9542425094393249,Cad_8ppm_27.xlsx
3.6093275515873495,0.5369109051890232,-0.60625,0.03637908052713812,0.14752088201479469,0.060000000000000026,0.4172544723352277,-0.7976450508634814,62.89991935957791,0.33070051685845175,-0.78,0.0050000000000000044,9.14145143879582,0.0,0.14700057556568097,-0.9461166069051381,8,8,8,0.9542425094393249,Cad_8ppm_28.xlsx
6.182018733333392,1.6836464623690446,-0.62,0.0,0.19436435651804218,0.060000000000000026,1.1259066462716705,0.24057599575665867,68.35005044911614,0.3412544792371643,-0.77125,0.010532687216470457,9.991774323108856,0.0,0.16277385525827998,-1.0085148358080196,8,8,8,0.9542425094393249,Cad_8ppm_29.xlsx
10.031151941955322,7.184329704654215,-0.605,0.03968626966596886,0.30200880961021265,0.060000000000000026,1.153440015284657,0.28541487748707045,92.92452166982319,2.667851826620497,-0.8,0.0,13.78110738809515,0.0,-0.08873919152148702,-1.0062677620547986,8,8,8,0.9542425094393249,Cad_8ppm_3.xlsx
4.088930252525303,0.6927443998153077,-0.62,0.0,0.14244466378968718,0.060000000000000026,0.8549083561358944,0.27861645793673306,64.26868741675685,0.43465063870297466,-0.77625,0.0048412291827592754,9.318018818958066,0.0,0.16754669428128344,-0.9686958524595028,8,8,8,0.9542425094393249,Cad_8ppm_30.xlsx
3.9685883369408934,0.41965069418940876,-0.62,0.0,0.14048422735750854,0.060000000000000026,0.7975610115024729,0.10257933170251898,63.338292879815995,1.1986602148552246,-0.7675000000000001,0.004330127018922197,9.25965489513447,0.0,0.14737862860993006,-1.0026270482982726,8,8,8,0.9542425094393249,Cad_8ppm_31.xlsx
3.9207620411977375,0.5831783345991939,-0.62,0.0,0.13606997219949918,0.060000000000000026,0.8179773845555284,0.12299296942065516,62.465436296789306,0.43625071574980473,-0.7675000000000001,0.004330127018922197,9.130660460732596,0.0,0.1454448592418067,-0.9955121563306141,8,8,8,0.9542425094393249,Cad_8ppm_32.xlsx
3.3457355107504085,0.6771305606597725,-0.62,0.0,0.1258840971619813,0.060000000000000026,0.5866115103634812,-0.5772360304941677,59.483405959920624,0.43683853933002514,-0.77375,0.0048412291827592754,8.747925236760913,0.0,0.1217585500048955,-0.9568058967294081,8,8,8,0.9542425094393249,Cad_8ppm_33.xlsx
2.9246546828283346,0.6472693379631689,-0.57625,0.05655473012931809,0.12127806303860436,0.060000000000000026,0.46164604520850105,-0.9557915821853362,56.872750154292916,0.6172948027821106,-0.7775000000000001,0.004330127018922197,8.352683521770565,0.0,0.1077958839137173,-0.9235264717889338,8,8,8,0.9542425094393249,Cad_8ppm_34.xlsx
2.900229653607565,0.6046593995732881,-0.5475,0.05629165124598851,0.12545206571537196,0.060000000000000026,0.3745410175375986,-1.0667697159660394,55.813700550108194,0.5596803260399804,-0.77875,0.0033071891388307415,8.198629000904765,0.0,0.09918379833811,-0.907743287330771,8,8,8,0.9542425094393249,Cad_8ppm_35.xlsx
2.7054012870130473,0.5986997483893567,-0.57625,0.05655473012931809,0.12114644239214047,0.060000000000000026,0.27475407338028324,-1.0942499583814183,57.423573726533164,0.6453092726894936,-0.77625,0.0048412291827592754,8.37018534353328,0.0,0.1246802803213311,-0.9353678700898518,8,8,8,0.9542425094393249,Cad_8ppm_36.xlsx
3.0286428424964456,0.6960307275172,-0.605,0.03968626966596886,0.12347884736436267,0.060000000000000026,0.43040764032753814,-0.8046086128867729,57.844896328733746,0.44712679297692104,-0.77,0.0050000000000000044,8.451826646346412,0.0,0.12495858053421693,-0.951350293773064,8,8,8,0.9542425094393249,Cad_8ppm_37.xlsx
2.9370972368687385,0.5102242151765555,-0.5900000000000001,0.05196152422706632,0.12781283545310668,0.060000000000000026,0.33160266394158905,-1.0174059258905601,56.37550654709594,0.41327522011187795,-0.77375,0.006959705453537534,8.266782024607597,0.0,0.11076856564567578,-0.9292389091130902,8,8,8,0.9542425094393249,Cad_8ppm_38.xlsx
2.7887593251804477,0.3382272017603792,-0.57625,0.05655473012931809,0.12234363148773947,0.060000000000000026,0.3087643001005724,-1.1828927302640242,54.548323076713544,0.4319787335411245,-0.77625,0.0048412291827592754,8.018766249671538,0.0,0.09783783925770285,-0.9188801312066335,8,8,8,0.9542425094393249,Cad_8ppm_39.xlsx
7.704900158585939,0.9651763056866575,-0.62,0.0,0.21455824087518732,0.060000000000000026,1.3703250097804882,1.0362275562050667,101.69079712328639,2.0258450203480556,-0.7937500000000001,0.016535945694153707,16.045618820314484,0.0,-0.03485839685249084,-1.1861037047591763,8,8,8,0.9542425094393249,Cad_8ppm_4.xlsx
2.9577209740260297,0.5581593367386627,-0.56125,0.058829733128750464,0.13253669564214013,0.060000000000000026,0.3123681867053497,-1.1321517651994966,54.77970797090546,0.3934937634137943,-0.7775000000000001,0.004330127018922197,8.024844599195168,0.0,0.10237044715312354,-0.9065714343547839,8,8,8,0.9542425094393249,Cad_8ppm_40.xlsx
3.0933014195527155,0.6088485682808832,-0.5750000000000001,0.05809475019311125,0.13050568092893627,0.060000000000000026,0.3932046728022953,-0.8676736063241293,55.088822255591616,0.39153352831328786,-0.775,0.0050000000000000044,8.070548943982327,0.0,0.10658374809778406,-0.918521055944648,8,8,8,0.9542425094393249,Cad_8ppm_41.xlsx
3.137792213708572,0.44589059291502064,-0.62,0.0,0.130408696655488,0.060000000000000026,0.36960317583067626,-0.9457346645725483,57.85096463275612,2.022030931996415,-0.7662500000000001,0.0048412291827592754,8.504071044915499,0.0,0.10330370244960776,-0.9529758934384217,8,8,8,0.9542425094393249,Cad_8ppm_42.xlsx
4.2522095629870575,0.6521459009652393,-0.62,0.0,0.13390014129365502,0.060000000000000026,1.1734424348263761,0.9085237430969736,59.99134890333691,0.573219656033006,-0.76375,0.006959705453537534,8.754306062297081,0.0,0.12931456358825724,-0.968042319748291,8,8,8,0.9542425094393249,Cad_8ppm_43.xlsx
3.193511650360805,0.6551075923191501,-0.5900000000000001,0.05196152422706632,0.13315285524459258,0.060000000000000026,0.3976291840571701,-0.91990905684485,55.18005018897907,0.9439020086075531,-0.77,0.0050000000000000044,8.134519614551682,0.0,0.0882486572285992,-0.9184210843319109,8,8,8,0.9542425094393249,Cad_8ppm_44.xlsx
2.962535091919243,0.28811569799751907,-0.5750000000000001,0.05809475019311125,0.1306836130836983,0.060000000000000026,0.3251191715146175,-1.1766699291555593,53.08261363138527,0.5643571178071843,-0.77125,0.0033071891388307415,7.870716547674785,0.0,0.06876021226045273,-0.9045533070045334,8,8,8,0.9542425094393249,Cad_8ppm_45.xlsx
3.117822240187637,0.5678402777546692,-0.605,0.03968626966596886,0.12611950034379965,0.060000000000000026,0.43959668309767275,-0.8856484600715321,54.13208601538598,0.5283048076697928,-0.76875,0.0033071891388307415,7.972855688117155,0.0,0.0805685780175329,-0.9081649462870263,8,8,8,0.9542425094393249,Cad_8ppm_46.xlsx
3.251855474242472,0.7214504442126777,-0.605,0.03968626966596886,0.12802594431493902,0.060000000000000026,0.5267793100093487,-0.6355690140702983,54.59553718136722,0.37908183359623615,-0.76625,0.0048412291827592754,8.040565794173704,0.0,0.08221744358791823,-0.928736581310581,8,8,8,0.9542425094393249,Cad_8ppm_47.xlsx
3.192824714141463,0.5465839385346023,-0.605,0.03968626966596886,0.1311153299877386,0.060000000000000026,0.4809217937353384,-0.7406984075310554,54.6222113851551,1.5596540683622817,-0.7662500000000001,0.0048412291827592754,8.097739510608047,0.0,0.07200689619026894,-0.9304901675701714,8,8,8,0.9542425094393249,Cad_8ppm_48.xlsx
3.369265805772052,0.5121300596664627,-0.62,0.0,0.1391882961547662,0.060000000000000026,0.44124250498822676,-0.8300325543873367,54.804752138329704,0.8422974602141791,-0.77,0.0050000000000000044,8.114097839670729,0.0,0.069466931079126,-0.9056452461731817,8,8,8,0.9542425094393249,Cad_8ppm_49.xlsx
8.743197997258362,1.9761907717628564,-0.62,0.0,0.23686638465440712,0.060000000000000026,1.317093808252947,0.9759221197508935,105.47942488899704,5.764763603902933,-0.76875,0.02521780125229004,16.180770731995494,0.0,0.059493747267077575,-1.2110716165336757,8,8,8,0.9542425094393249,Cad_8ppm_5.xlsx
2.888894798484891,0.5240998740457232,-0.54625,0.05721396245672904,0.1303182441302351,0.060000000000000026,0.30701738650777594,-1.232620087263197,51.74692134727631,0.9885554638055082,-0.7737499999999999,0.0048412291827592754,7.706847764741163,0.0,0.04048816402217831,-0.8725102882226211,8,8,8,0.9542425094393249,Cad_8ppm_50.xlsx
8.816405416450303,2.736679621315657,-0.62,0.0,0.23497237131458146,0.060000000000000026,1.390635100144424,1.1780509049050993,111.24126337337655,4.788077545936415,-0.7825,0.022776083947860768,16.210127970166305,0.0,0.14061058954934652,-1.1401719047247534,8,8,8,0.9542425094393249,Cad_8ppm_6.xlsx
8.358552696031804,2.042192378734956,-0.62,0.0,0.22089778681963107,0.060000000000000026,1.4460741495051637,1.3497948565831495,110.75085900189387,4.462932583721646,-0.7887500000000001,0.019645292056877157,15.143601076160083,0.0,0.2124191044093308,-0.9755000402976628,8,8,8,0.9542425094393249,Cad_8ppm_7.xlsx
6.904009341702821,1.368337653428737,-0.62,0.0,0.19515966909344076,0.060000000000000026,1.3455618248117975,1.2288372970269699,110.63736806991336,5.064238247214537,-0.7925,0.013919410907075068,14.627133809528498,0.0,0.24676917102655993,-0.8757351663085933,8,8,8,0.9542425094393249,Cad_8ppm_8.xlsx
5.631117647041911,1.6344702552963,-0.62,0.0,0.18788672780520027,0.060000000000000026,0.9037480433192346,0.3473434803349585,108.8905282647907,3.4376024299946994,-0.7937500000000001,0.013169567191065936,14.453304843735928,0.0,0.2507747262771852,-0.8834623165498041,8,8,8,0.9542425094393249,Cad_8ppm_9.xlsx
2.471198982539689,0.3459205091981708,-0.5125,0.006614378277661483,0.12914473074043908,0.050000000000000044,0.258323816631434,-1.3738971738332606,28.602211358116875,1.0264127770106606,-0.8,0.0,4.5519279730303035,0.0,-0.3294870798604286,-0.8008684057057498,8,8,10,1.0413926851582251,Cad_10ppm_1.xlsx
1.9022323690837104,0.2541708909804803,-0.51125,0.007806247497998005,0.09147148528896044,0.060000000000000026,0.37160309571904415,-1.2551245420275854,26.934042981331153,0.3451830233531928,-0.7925,0.008291561975888507,4.527147375580629,0.0,-0.44495120065299854,-0.5750235165770274,8,8,10,1.0413926851582251,Cad_10ppm_10.xlsx
1.832732766089479,0.23161566471149944,-0.51125,0.009270248108869587,0.08550228030375137,0.050000000000000044,0.4745328467506461,-1.1087745741617838,27.686456917694795,0.29761902710343763,-0.7862500000000001,0.006959705453537534,4.576732252952024,0.0,-0.37291064045077527,-0.6227744851422592,8,8,10,1.0413926851582251,Cad_10ppm_11.xlsx
1.7496887874819738,0.210337625393533,-0.51125,0.007806247497998005,0.08381674749855672,0.050000000000000044,0.3952733383745539,-1.2627862279823288,28.318436643199846,0.23022602042005977,-0.785,0.0050000000000000044,4.646837772916579,0.0,-0.3319700369665337,-0.6569974201372424,8,8,10,1.0413926851582251,Cad_10ppm_12.xlsx
1.8553145262626378,0.27379856157458454,-0.51125,0.007806247497998005,0.08816999301695438,0.050000000000000044,0.4213152338865346,-1.2970845510495506,28.89486914852091,0.13737542379294276,-0.7837500000000001,0.006959705453537534,4.6937754611369975,0.0,-0.30728852908531523,-0.6559407874730301,8,8,10,1.0413926851582251,Cad_10ppm_13.xlsx
1.867638559595993,0.24170803501259033,-0.515,0.007071067811865481,0.08439322245923628,0.050000000000000044,0.5362479696114638,-1.0965007895778665,29.267440939213554,0.31941644556768484,-0.785,0.0050000000000000044,4.691663559329639,0.0,-0.2630012779487493,-0.6843494702133928,8,8,10,1.0413926851582251,Cad_10ppm_14.xlsx
1.7593252700216588,0.25963093841427504,-0.51375,0.008569568250501312,0.08266048052867916,0.05500000000000005,0.40243505607832636,-1.2760425941050908,30.686029362554102,0.24928139459502388,-0.78125,0.0033071891388307415,4.778191385301501,0.0,-0.17284552299297934,-0.7100551991054176,8,8,10,1.0413926851582251,Cad_10ppm_15.xlsx
1.6097779860750565,0.29162566082055996,-0.52375,0.03705991770093398,0.06810484278643648,0.060000000000000026,0.614591982517017,-0.938844402932698,31.906085087626245,0.395997277176945,-0.78,0.0,4.877784571428213,0.0,-0.11324959418210814,-0.7336674043442033,8,8,10,1.0413926851582251,Cad_10ppm_16.xlsx
1.7572801603535675,0.20602765818584576,-0.5275000000000001,0.03561951712193751,0.0851673066720789,0.050000000000000044,0.37846660236623003,-1.1834848454661666,32.037494568596664,0.43518522957677286,-0.78125,0.0033071891388307415,4.883301228823505,0.0,-0.1062932091771616,-0.7276219563906045,8,8,10,1.0413926851582251,Cad_10ppm_17.xlsx
1.6246930225829894,0.20960224730510332,-0.525,0.03674234614174767,0.07215158101262617,0.050000000000000044,0.48554373397594863,-1.103626571959576,32.05959314069263,0.381447538840114,-0.78125,0.0033071891388307415,4.886409874735843,0.0,-0.10769473360545856,-0.7132336034108456,8,8,10,1.0413926851582251,Cad_10ppm_18.xlsx
1.7575411710678424,0.27235062841742813,-0.52125,0.037893765978060295,0.08513077554184698,0.060000000000000026,0.34029126212192773,-1.3258131864128204,31.869910614015136,0.5349927418099948,-0.7825,0.004330127018922197,4.901917759266055,0.0,-0.13505704519356504,-0.7095719590321654,8,8,10,1.0413926851582251,Cad_10ppm_19.xlsx
1.6343379234127355,0.2605346982770044,-0.5237499999999999,0.03739568825412898,0.07676242572763478,0.040000000000000036,0.3569030768110913,-1.3164183024593576,24.873580953373004,1.1387104562549935,-0.7975000000000001,0.004330127018922197,4.292126977527058,0.0,-0.6320438920506014,-0.4054616154744284,8,8,10,1.0413926851582251,Cad_10ppm_2.xlsx
1.7701222047980076,0.21020062586501861,-0.51125,0.005994789404140905,0.08265526652669596,0.050000000000000044,0.43790005481015026,-1.2581346454226816,31.800508920165925,0.3968833400028757,-0.78375,0.0048412291827592754,4.873829975097224,0.0,-0.12893204057065483,-0.7178627752028666,8,8,10,1.0413926851582251,Cad_10ppm_20.xlsx
1.8746519756133058,0.1894104950257076,-0.51125,0.007806247497998005,0.09090362137229527,0.06000000000000005,0.39968266527355606,-1.2645538891183583,31.771376985371553,0.45335171280160114,-0.78125,0.0033071891388307415,4.8944679364798,0.0,-0.14182732390178157,-0.6987336507099171,8,8,10,1.0413926851582251,Cad_10ppm_21.xlsx
1.65382946699137,0.15376472265962857,-0.525,0.03674234614174767,0.07837483273809615,0.060000000000000026,0.4206040589595558,-1.2347124259377005,32.592244031872276,0.31873067396318405,-0.78,0.0,4.923945243536799,0.0,-0.07094539732531827,-0.744407658533907,8,8,10,1.0413926851582251,Cad_10ppm_22.xlsx
1.6964332256133021,0.2363991918842137,-0.51125,0.007806247497998005,0.07961783045418497,0.060000000000000026,0.42681332502587876,-1.2911652774990978,33.71371469090907,0.4041116389303833,-0.78,0.0,5.0450322848702225,0.0,-0.032962521382741715,-0.7466222956106152,8,8,10,1.0413926851582251,Cad_10ppm_23.xlsx
