upper_Ip_mean,upper_Ip_std,upper_Ep_mean,upper_Ep_std,upper_Area_mean,upper_FWHM_mean,upper_skewness,upper_kurtosis,lower_Ip_mean,lower_Ip_std,lower_Ep_mean,lower_Ep_std,lower_Area_mean,lower_FWHM_mean,lower_skewness,lower_kurtosis,n_upper_valid,n_lower_valid,ppm,log1p_ppm,filename
8.94773817539679,0.48885380201469253,-0.6438499999999999,0.004845102166105487,1.7810913441087401,0.15511999999999992,-1.798294582628849,3.066646059292836,36.5293409215007,0.4916201193466494,-0.890292,0.0,7.420866543632737,0.0,-0.4012198721089697,-0.5224152994238854,8,8,400,2.603144372620182,Cad_EM_400ppm_37.xlsx
12.951322908766185,2.5064706391029916,-0.6488539999999999,0.003309834890141808,2.203730555890833,0.17763837499999996,-0.8934022153440252,0.8195643310863182,41.42131077745307,4.23025342916512,-0.890292,0.0,7.81815411475776,0.0,-0.22892539605803502,-0.487641995092518,8,8,400,2.603144372620182,Cad_EM_400ppm_38.xlsx
9.895349009244187,0.6399890794834905,-0.6438499999999999,0.004845102166105487,1.8559096701146087,0.195152,-1.4969835182005589,2.3845252498857747,37.2586210144796,0.3577185418198264,-0.890292,0.0,7.477541285150082,0.0,-0.3779795603053831,-0.5232015187476424,8,8,400,2.603144372620182,Cad_EM_400ppm_39.xlsx
11.903528763131268,1.8751025876953011,-0.6488539999999999,0.003309834890141808,2.066227264844815,0.17871071428571425,-1.0003369250213108,1.0864865787896871,38.9426703260687,2.562090585596439,-0.890292,0.0,7.55609917242757,0.0,-0.2867575714756312,-0.5227707548556951,8,8,400,2.603144372620182,Cad_EM_400ppm_40.xlsx
11.903528763131268,1.8751025876953011,-0.6488539999999999,0.003309834890141808,2.066227264844815,0.17871071428571425,-1.0003369250213108,1.0864865787896871,38.9426703260687,2.562090585596439,-0.890292,0.0,7.55609917242757,0.0,-0.2867575714756312,-0.5227707548556951,8,8,400,2.603144372620182,Cad_EM_400ppm_41.xlsx
11.903528763131268,1.8751025876953011,-0.6488539999999999,0.003309834890141808,2.066227264844815,0.17871071428571425,-1.0003369250213108,1.0864865787896871,38.9426703260687,2.562090585596439,-0.890292,0.0,7.55609917242757,0.0,-0.2867575714756312,-0.5227707548556951,8,8,400,2.603144372620182,Cad_EM_400ppm_42.xlsx
13.984624500532055,2.7569421085418915,-0.6488539999999999,0.003309834890141808,2.299925139279896,0.16888187499999996,-0.7056104192515721,0.38374738796685326,42.1529748394841,4.6394965757289075,-0.890292,0.0,7.835513570334712,0.0,-0.18471931375497355,-0.48231165446036983,8,8,400,2.603144372620182,Cad_EM_400ppm_43.xlsx
9.818621645292168,0.7656638516224299,-0.6488539999999999,0.003309834890141808,1.8678520283896973,0.195152,-1.5627238000674446,2.537889227206216,37.2713817832296,0.381536215006172,-0.890292,0.0,7.468013344505922,0.0,-0.37036034071479706,-0.5218329803873515,8,8,400,2.603144372620182,Cad_EM_400ppm_44.xlsx
10.258384824296494,0.9010447657079043,-0.6488539999999999,0.003309834890141808,1.8879022530617444,0.19014799999999998,-1.3403336460530904,1.949556995370667,36.81823694025972,0.8902461921945708,-0.890292,0.0,7.370702013013537,0.0,-0.35079375599248674,-0.5386910451724091,8,8,400,2.603144372620182,Cad_EM_400ppm_45.xlsx
10.892735914700534,1.2330544588508519,-0.6488539999999999,0.003309834890141808,1.9214828800339054,0.18014033333333332,-1.121797986439025,1.4294382651171622,36.581552711002864,1.0785222635801286,-0.890292,0.0,7.311466841541954,0.0,-0.34797624884718215,-0.5479128218872773,8,8,400,2.603144372620182,Cad_EM_400ppm_46.xlsx
10.430948276370813,0.975905133572043,-0.6488539999999999,0.003309834890141808,1.8741941396104993,0.18264199999999997,-1.2316571214710046,1.7075413922531975,35.9883889854933,0.7319575732696729,-0.890292,0.0,7.274124460833702,0.0,-0.3654507045672614,-0.5552798366209103,8,8,400,2.603144372620182,Cad_EM_400ppm_47.xlsx
9.341820963464968,0.5303342188290294,-0.6501049999999999,0.0,1.7718565799693757,0.19014799999999998,-1.5739599131071467,2.584728293881396,35.24775649769118,0.14902029155723595,-0.890292,0.0,7.2238415997376615,0.0,-0.39938919855709404,-0.5497727606641698,8,8,400,2.603144372620182,Cad_EM_400ppm_48.xlsx
9.505037435173119,0.6205179043015467,-0.6501049999999999,0.0,1.7715763937498994,0.19014799999999998,-1.486605083599073,2.3815564331413333,35.157752094805176,0.3791146254497666,-0.890292,0.0,7.214751081519305,0.0,-0.3955826004126597,-0.5560722853016262,8,8,400,2.603144372620182,Cad_EM_400ppm_49.xlsx
9.452475898574997,0.6903888683275224,-0.6501049999999999,0.0,1.7762568093182445,0.19014799999999998,-1.5321413962299135,2.476593028735686,35.09227626471409,0.31128812234675424,-0.890292,0.0,7.208891891732953,0.0,-0.39658728275862243,-0.5577037166912895,8,8,400,2.603144372620182,Cad_EM_400ppm_50.xlsx
9.733909247736253,4.573502115883505,-0.683881,0.021192870811902787,1.8323124086215663,0.19615199999999997,-1.9018364942311115,4.458302980237947,51.09120695763885,10.596931342800556,-0.890292,0.0,8.204146359677928,0.0,0.25688882533160956,-0.26276778202211803,8,8,600,2.7788744720027396,Cad_600ppm_1.xlsx
5.571899007318724,0.4947025581390007,-0.508745,0.003309834890141808,1.0423368005749378,0.15511999999999992,-2.241819049275785,5.475221711426212,37.95097576408278,3.7437762922109123,-0.890292,0.0,6.634833265148848,0.0,-0.024937096394289135,-0.41118543332009594,8,8,600,2.7788744720027396,Cad_600ppm_10.xlsx
5.124210738113259,0.17813358055487682,-0.56754075,0.04740516969632637,1.1242929164716167,0.15511999999999992,-2.5762175769110627,6.301084772478786,33.64998849052577,0.5629258664219419,-0.890292,0.0,6.1148221484370495,0.0,-0.21859871794052596,-0.3823876012055714,8,8,600,2.7788744720027396,Cad_600ppm_11.xlsx
26.729684596681032,27.381339992987826,-0.6513557499999999,0.0231684797664305,3.4836335471232567,0.14511266666666664,-0.6982150536071436,1.2292346947209376,75.14337778607046,47.31802357052407,-0.8852880000000001,0.013239339560567196,9.97093505395534,0.0,0.5718941924599823,-0.17755298385269241,8,8,600,2.7788744720027396,Cad_600ppm_12.xlsx
7.898161077295251,2.944312320379304,-0.59005825,0.05342704591485009,1.5194699064166985,0.19515199999999994,-1.868265815084753,3.770166667486786,40.42530128316196,7.297023871801384,-0.890292,0.0,6.716995869640003,0.0,0.06225587131142485,-0.28001328451964025,8,8,600,2.7788744720027396,Cad_600ppm_13.xlsx
6.170980353422623,0.41107188035776154,-0.508745,0.003309834890141808,0.9660918696235832,0.15511999999999992,-1.1986954327170434,2.423162042577272,35.505666634636526,3.3794108398179925,-0.890292,0.0,6.430808282966788,0.0,-0.12625438077323345,-0.46670843550511876,8,8,600,2.7788744720027396,Cad_600ppm_14.xlsx
5.615167741738813,0.07536313068620772,-0.508745,0.003309834890141808,0.8865100384972461,0.15511999999999992,-1.2223228020465355,2.446798962469485,30.926025376605317,0.4343483364996886,-0.890292,0.0,5.9803615801495535,0.0,-0.3653827127919027,-0.4424358303146024,8,8,600,2.7788744720027396,Cad_600ppm_15.xlsx
5.6938743493867285,0.19587958099226319,-0.508745,0.003309834890141808,0.9089930843494012,0.15511999999999992,-1.1795117848699466,2.31125108705402,31.131236152398973,0.27735268825706966,-0.890292,0.0,5.98690375196613,0.0,-0.3646503448597147,-0.4278783885903563,8,8,600,2.7788744720027396,Cad_600ppm_16.xlsx
8.53817017501803,1.5027382510031977,-0.550027,0.07234025951709046,1.8787914970936224,0.15511999999999992,-2.352595172632307,4.863066369457442,56.736643814831325,9.229448257056395,-0.890292,0.0,8.43390451558672,0.0,0.5652447131601939,-0.26674980884218835,8,8,600,2.7788744720027396,Cad_600ppm_17.xlsx
6.822682049481418,0.45055087148375117,-0.508745,0.003309834890141808,1.2599278821763331,0.15511999999999992,-1.9836347905246308,4.1853396978371435,38.12181622435965,2.9954195820204053,-0.890292,0.0,6.732139070143322,0.0,-0.013021438795991158,-0.48171877960612214,8,8,600,2.7788744720027396,Cad_600ppm_18.xlsx
6.586089362139248,0.37219906081956344,-0.508745,0.003309834890141808,1.2941794827185,0.15511999999999992,-2.0390634837672543,4.108777564257956,36.004816316842515,2.416892183310368,-0.890292,0.0,6.541283819673321,0.0,-0.12260392843915333,-0.5012813956860677,8,8,600,2.7788744720027396,Cad_600ppm_19.xlsx
4.545706606872277,0.4143494412602607,-0.6125756250000001,0.10517093727943275,0.960168607317903,0.15511999999999992,-2.9213517106833162,8.697388845103234,38.81264468071787,1.3582703840399104,-0.890292,0.0,6.776844667621666,0.0,-0.05431686986523817,-0.35922427113217076,8,8,600,2.7788744720027396,Cad_600ppm_2.xlsx
5.859832712220398,1.218360654609921,-0.631340375,0.09695650961634486,1.1461627276778452,0.15511999999999992,-2.483809305105872,6.600568004610851,43.76974029237912,6.815456736718884,-0.890292,0.0,7.793602014134912,0.0,-0.05280407417166855,-0.4436674247624761,8,8,600,2.7788744720027396,Cad_600ppm_20.xlsx
5.4424626551587325,0.1648443879451123,-0.508745,0.003309834890141808,0.9070091362441879,0.15511999999999992,-1.872911799449974,4.548269168002567,36.02664482959052,1.3505512112650915,-0.890292,0.0,6.807149931607836,0.0,-0.2854851318658813,-0.4404701524021214,8,8,600,2.7788744720027396,Cad_600ppm_21.xlsx
8.018757916242789,0.9641119666497661,-0.508745,0.003309834890141808,1.6219073107705761,0.15511999999999992,-2.2328083297490213,4.564041065825242,48.814041778188106,7.419254937683221,-0.890292,0.0,8.138131071166892,0.0,0.16051456460652466,-0.3875434132215798,8,8,600,2.7788744720027396,Cad_600ppm_22.xlsx
13.230955660687187,0.27573653520445013,-0.687634,0.004333591120537338,2.5312824729421717,0.15511999999999992,-1.6710932026806846,2.521059692624394,61.340634033261146,3.826193800799267,-0.890292,0.0,10.507778746527228,0.0,0.1167684176838409,-0.5704950882381572,8,8,600,2.7788744720027396,Cad_600ppm_23.xlsx
6.77199752915765,0.5918015466334634,-0.508745,0.003309834890141808,1.1998999789835971,0.15511999999999992,-1.8648964590373578,4.061393873829013,43.62096016488544,5.987326278620903,-0.890292,0.0,7.453604112503811,0.0,0.06597061525129379,-0.39485275773983397,8,8,600,2.7788744720027396,Cad_600ppm_24.xlsx
8.283077999891766,0.41534019176808246,-0.508745,0.003309834890141808,1.60234892045471,0.15511999999999992,-1.8939365340197312,3.103874210828515,42.06043510220055,1.3386613427543514,-0.890292,0.0,7.398833644865759,0.0,-0.016148874602410844,-0.44656719092389946,8,8,600,2.7788744720027396,Cad_600ppm_25.xlsx
9.1020705426046,0.36434409801536505,-0.5813014999999999,0.09205500466433097,1.8589922451487775,0.15511999999999992,-1.97479102909303,3.274281627668927,50.60863497968973,1.4420811515878127,-0.890292,0.0,8.779739105577178,0.0,0.0352999481728038,-0.5333638110817687,8,8,600,2.7788744720027396,Cad_600ppm_26.xlsx
8.73456341933622,0.6788185565471965,-0.508745,0.003309834890141808,1.6899764537972828,0.15511999999999992,-2.002257194685532,3.5566252132533007,58.5721534880862,5.348592890100072,-0.890292,0.0,8.553011793966036,0.0,0.5768474191245571,-0.04809296952006842,8,8,600,2.7788744720027396,Cad_600ppm_27.xlsx
8.170601183630959,0.13931537445449022,-0.508745,0.003309834890141808,1.6059290072413348,0.15511999999999992,-1.9382506287567993,3.136542820277905,40.710432435827,1.3258163722832417,-0.890292,0.0,7.385359766767822,0.0,-0.17199983375970365,-0.410926794697545,8,8,600,2.7788744720027396,Cad_600ppm_28.xlsx
9.17198014752886,0.4167747698960981,-0.508745,0.003309834890141808,1.5673049591378743,0.15511999999999992,-1.3598293740282448,1.954397679859063,44.795775334415566,3.0146813206668512,-0.890292,0.0,7.490846871132005,0.0,0.14653556235011664,-0.39718671759331364,8,8,600,2.7788744720027396,Cad_600ppm_29.xlsx
4.150540090313852,0.10763557321944284,-0.508745,0.003309834890141808,0.6649351118944782,0.15511999999999992,-2.0507346959920203,5.580741434019937,36.04970877651063,0.6414394022541414,-0.890292,0.0,6.4686875412767595,0.0,-0.1282329111574767,-0.4107605473568151,8,8,600,2.7788744720027396,Cad_600ppm_3.xlsx
8.161458327362913,0.16014624794502977,-0.508745,0.003309834890141808,1.413501516141706,0.15511999999999992,-1.5054813312753175,2.289728602021074,39.017831700189376,1.1278197421212204,-0.890292,0.0,7.126250143256199,0.0,-0.20324144311214265,-0.39938171908309716,8,8,600,2.7788744720027396,Cad_600ppm_30.xlsx
8.02135496854256,0.39693868894127377,-0.508745,0.003309834890141808,1.452021287339388,0.15511999999999992,-1.6923782659286728,2.8580625134438646,66.91505592549149,3.3319267118141314,-0.890292,0.0,8.51576709588778,0.0,0.9576700863293514,0.7730414824096584,8,8,600,2.7788744720027396,Cad_600ppm_31.xlsx
7.992183096969697,0.29379918415774103,-0.508745,0.003309834890141808,1.6147857066709461,0.15511999999999992,-1.9486961868446764,3.0552701372276916,42.00888531012805,1.2777071552267996,-0.890292,0.0,7.419845033173297,0.0,-0.07468992239797433,-0.38421070077453295,8,8,600,2.7788744720027396,Cad_600ppm_32.xlsx
7.986049767352101,0.19375199221437084,-0.508745,0.003309834890141808,1.5806627124836037,0.15511999999999992,-1.8981054289401214,2.982897609734029,44.35227652899078,2.7039329785895507,-0.890292,0.0,7.8037819778027275,0.0,-0.11610564102110957,-0.35783030757724943,8,8,600,2.7788744720027396,Cad_600ppm_33.xlsx
9.420019546653993,0.4066121255591213,-0.708901,0.003309834890141808,1.8218017578627976,0.15511999999999992,-1.7485493285655003,2.913241618359439,76.09062134999095,2.613782525784009,-0.890292,0.0,9.512257824935054,0.0,0.9855245284288483,0.94769055790907,8,8,600,2.7788744720027396,Cad_600ppm_34.xlsx
12.504203119381259,0.8883708606529028,-0.693889,0.00696527321790037,2.1228925737320745,0.13760724999999993,-0.9110606624252282,1.0728081828992324,63.72659527998284,5.020019495547747,-0.890292,0.0,10.028647577304376,0.0,0.1942649323487477,-0.15417865502631173,8,8,600,2.7788744720027396,Cad_600ppm_35.xlsx
10.444127056376225,0.7385200425357247,-0.6713715,0.06116989466845598,1.9842957628673645,0.15011699999999994,-1.5787256957016322,2.344239924485678,55.050241054743836,3.2190324007131905,-0.890292,0.0,9.303540766976202,0.0,0.00612092047100747,-0.35914263287917314,8,8,600,2.7788744720027396,Cad_600ppm_36.xlsx
11.703264396554776,0.24921755693438813,-0.706399,0.004845102166105487,1.7664387197513454,0.12581171428571425,-0.4842380884012081,0.7217409470573788,63.808878291378036,4.319509719787639,-0.890292,0.0,10.634617032492343,0.0,-0.02025508698697993,-0.3918237066510423,8,8,600,2.7788744720027396,Cad_600ppm_37.xlsx
12.807617743416255,0.5286780313057737,-0.692638,0.006619669780283616,2.365177626144577,0.16012399999999993,-1.3469693254581563,1.8462831079133566,82.07028158136268,2.96457137075797,-0.890292,0.0,10.68663058325793,0.0,0.8518220392049443,0.6579965798825842,8,8,600,2.7788744720027396,Cad_600ppm_38.xlsx
11.703264396554776,0.24921755693438813,-0.706399,0.004845102166105487,1.7664387197513454,0.12581171428571425,-0.4842380884012081,0.7217409470573788,63.808878291378036,4.319509719787639,-0.890292,0.0,10.634617032492343,0.0,-0.02025508698697993,-0.3918237066510423,8,8,600,2.7788744720027396,Cad_600ppm_39.xlsx
4.202943582557711,0.3721321858361501,-0.588807125,0.10441674617420989,0.8852793409336162,0.15511999999999992,-2.9787132890602788,8.892111973895073,38.191446322564914,1.2919716037711217,-0.890292,0.0,6.629925958098397,0.0,-0.06276538493842654,-0.34214588586153455,8,8,600,2.7788744720027396,Cad_600ppm_4.xlsx
12.807617743416255,0.5286780313057737,-0.692638,0.006619669780283616,2.365177626144577,0.16012399999999993,-1.3469693254581563,1.8462831079133566,82.07028158136268,2.96457137075797,-0.890292,0.0,10.68663058325793,0.0,0.8518220392049443,0.6579965798825842,8,8,600,2.7788744720027396,Cad_600ppm_40.xlsx
11.158012159929601,1.2686359774084703,-0.690136,0.0,2.250709216267639,0.15511999999999992,-1.7462765628515333,2.517413964419892,73.05236791286072,2.4949075957507976,-0.890292,0.0,9.617643693638064,0.0,0.8252631857723931,0.6832702042222033,8,8,600,2.7788744720027396,Cad_600ppm_41.xlsx
10.498665935488784,1.0780103465939244,-0.6125754999999999,0.07955222373856054,2.2069121202216744,0.15511999999999992,-1.8797169669931573,2.718637151987023,68.94153067432806,2.0567282333284505,-0.890292,0.0,9.387557212701997,0.0,0.7605390612058025,0.47386401773430886,8,8,600,2.7788744720027396,Cad_600ppm_42.xlsx
17.931754012761488,2.304435904352227,-0.6613636249999999,0.013646374884355746,3.3940815147061234,0.15511999999999992,-1.2643699982644163,0.850058068449894,59.246893088501054,5.636539257402271,-0.890292,0.0,10.30365040141789,0.0,0.08957686954570873,-0.5733997443071921,8,8,600,2.7788744720027396,Cad_600ppm_43.xlsx
13.356492732999602,1.512313563362748,-0.6225835,0.06538646710329284,2.719295345986052,0.15511999999999992,-1.5782249116448237,1.4836644965829375,63.0794162478445,2.6644817487420815,-0.890292,0.0,9.809578287276299,0.0,0.39745700350625207,-0.20485310967703751,8,8,600,2.7788744720027396,Cad_600ppm_44.xlsx
17.670738833694024,1.2736642282921533,-0.683881,0.009929504670425426,3.175457913387988,0.15011699999999994,-1.1315010407036556,1.005013115749168,60.997376704806975,5.528709616830982,-0.890292,0.0,11.546484631685182,0.0,-0.11325122363873415,-0.8819485399820965,8,8,600,2.7788744720027396,Cad_600ppm_45.xlsx
12.083475342703794,0.5445524541462448,-0.5900581249999999,0.08021833564472258,2.525770885094941,0.15511999999999992,-1.7844871067138883,2.124344824618015,66.98798798184524,1.5504278431200929,-0.890292,0.0,9.751712487320209,0.0,0.5315761543910458,0.07330399218019779,8,8,600,2.7788744720027396,Cad_600ppm_46.xlsx
12.206446381141742,1.5236454202381229,-0.606320875,0.0747135190819531,2.548339759752233,0.15511999999999992,-1.7295701896795783,1.9211919629335479,60.29086867955896,2.485728222945993,-0.890292,0.0,9.046213103425682,0.0,0.4740237450694206,-0.00033291614949781945,8,8,600,2.7788744720027396,Cad_600ppm_47.xlsx
23.778177297952674,0.6159799300857162,-0.6788771249999999,0.010540890847522104,4.720884181928781,0.15511999999999992,-1.457151843103557,1.0694548174033127,75.21854571835314,4.524557026420551,-0.890292,0.0,15.26778340521662,0.0,-0.23480447660947945,-1.0708634663228525,8,8,600,2.7788744720027396,Cad_600ppm_48.xlsx
16.33606659371392,0.4493195089918573,-0.508745,0.003309834890141808,3.3645522850971106,0.15511999999999992,-1.2893565099649178,0.479316635573222,66.83465353160172,2.0873912257480973,-0.890292,0.0,10.900109717736278,0.0,0.20635925666902488,-0.38508076629385696,8,8,600,2.7788744720027396,Cad_600ppm_49.xlsx
4.639165148989896,0.5352523452589971,-0.508745,0.003309834890141808,0.9673178517257062,0.15511999999999992,-2.830163099662866,8.075692736250678,40.644802840146994,3.6293373367594937,-0.890292,0.0,6.868397552396671,0.0,0.026771166612153535,-0.28852825540581895,8,8,600,2.7788744720027396,Cad_600ppm_5.xlsx
22.33122143221495,7.982169689979821,-0.6538578749999999,0.009929299943066239,4.281087113774676,0.15511999999999992,-1.2142955133687996,0.4081976566637781,57.07960624115256,13.448815893824468,-0.890292,0.0,10.709128646945725,0.0,-0.09796547561766987,-0.7426754622964504,8,8,600,2.7788744720027396,Cad_600ppm_50.xlsx
4.152897033089831,0.15752417176967523,-0.508745,0.003309834890141808,0.5989040444113194,0.15511999999999992,-1.4765590980577321,3.8541087075205454,33.351624399485914,0.7148977194078041,-0.890292,0.0,6.147964089574588,0.0,-0.25705540388254,-0.3759611362627093,8,8,600,2.7788744720027396,Cad_600ppm_6.xlsx
6.192560784036778,1.784026291279569,-0.56128575,0.04317214670869981,1.3474340259412343,0.15511999999999992,-2.634600502863654,6.831663642305482,47.02681472615438,9.424332196436561,-0.890292,0.0,7.660146242307915,0.0,0.1860091713300265,-0.26067741204402123,8,8,600,2.7788744720027396,Cad_600ppm_7.xlsx
5.917908097285352,1.1227252176282496,-0.516250875,0.02059373261114591,1.251958510288754,0.15511999999999992,-2.5949387329580187,6.737003829129813,44.549308022997806,8.193113034924444,-0.890292,0.0,7.4601826450961255,0.0,0.11422104316786137,-0.32056905111999057,8,8,600,2.7788744720027396,Cad_600ppm_8.xlsx
4.890004335475292,0.1083204160671439,-0.508745,0.003309834890141808,0.8730304394091494,0.15511999999999992,-2.1060192251739522,5.353275606145254,33.561174669859284,1.3700079344910692,-0.890292,0.0,6.217389616020226,0.0,-0.2434953986068199,-0.4044194607437743,8,8,600,2.7788744720027396,Cad_600ppm_9.xlsx
14.359752921617925,2.5919498040929,-0.6350929999999999,0.00707672466611493,2.5983652641446993,0.17346800000000004,-1.1139273209280445,1.040759081724168,58.302403749576094,15.315535360699457,-0.890292,0.0,8.561661392402463,0.0,0.5419786608661878,-0.302145354612978,8,8,800,2.9036325160842376,Cad_800ppm_1.xlsx
9.04479644523807,1.223119048695896,-0.6238343749999999,0.04302686141510176,1.8223622367011254,0.15511999999999992,-1.7399827515971384,2.5058289506696334,52.87844762483313,14.136408419191207,-0.890292,0.0,7.737902929310718,0.0,0.5286382467830611,-0.27444463877935565,8,8,800,2.9036325160842376,Cad_800ppm_10.xlsx
12.694994309135968,2.848408534757563,-0.6413479999999999,0.003309834890141808,2.3145432988365275,0.15511999999999992,-1.17499765032708,1.2444965786430435,49.32259922017494,14.466409802653873,-0.890292,0.0,7.833488685187947,0.0,0.31637802355728295,-0.5173126008945443,8,8,800,2.9036325160842376,Cad_800ppm_11.xlsx
8.047321081470933,0.4449828334291308,-0.63134,0.0033098348901417717,1.6378344839078651,0.15511999999999992,-1.7434998860570716,2.563104619566082,35.21656139276243,0.9226642823910401,-0.890292,0.0,6.18491074284476,0.0,0.06872318036677827,-0.6455994703285934,8,8,800,2.9036325160842376,Cad_800ppm_12.xlsx
7.648232337139221,0.059290631094916786,-0.630089,0.0,1.568917177762351,0.15511999999999992,-1.7573215062219494,2.5194298193013887,34.20187860936145,0.06903950798841739,-0.890292,0.0,6.038595471805992,0.0,0.06375449651560991,-0.6451736214969379,8,8,800,2.9036325160842376,Cad_800ppm_13.xlsx
8.669760366558418,0.3597880393486511,-0.6213323749999999,0.04229317485995078,1.7437437899097232,0.15511999999999992,-1.6262986109909319,2.096825998277645,38.8223282497204,5.322031478443112,-0.890292,0.0,6.61193988279876,0.0,0.16567462397084362,-0.6358357606832847,8,8,800,2.9036325160842376,Cad_800ppm_14.xlsx
8.391514526005562,0.2261736523412786,-0.6363441249999999,0.006964981361021322,1.6913515519750768,0.15511999999999992,-1.6411202722276186,2.1178709419641697,36.78862892797616,2.875638019707202,-0.890292,0.0,6.370874839498103,0.0,0.1267427731290813,-0.6458914854365162,8,8,800,2.9036325160842376,Cad_800ppm_15.xlsx
8.395902486864163,1.064944631795306,-0.5850541250000001,0.058139773624510914,1.688607230807876,0.15511999999999992,-1.612787438509136,1.9030768610380562,42.50830503810424,8.418925374209802,-0.890292,0.0,6.835397235915699,0.0,0.3119426790758765,-0.5077330020735824,8,8,800,2.9036325160842376,Cad_800ppm_16.xlsx
7.533492326952535,0.19253297701706504,-0.630089,0.0,1.5722985944204968,0.15511999999999992,-1.7146947910430486,2.1609973744100235,35.2262850163059,0.9663861508613444,-0.890292,0.0,6.127638503865978,0.0,0.1194903828358117,-0.6158605988309952,8,8,800,2.9036325160842376,Cad_800ppm_17.xlsx
7.693512529599538,0.12451339695020676,-0.630089,0.0,1.5854962029405228,0.15511999999999992,-1.6828262149767865,2.086444756282011,34.7981480748647,0.30544298621123567,-0.890292,0.0,6.067337027324062,0.0,0.11829247343217733,-0.6315433823696741,8,8,800,2.9036325160842376,Cad_800ppm_18.xlsx
8.060163484239695,0.3306424186859497,-0.6163283749999999,0.04032314829889123,1.6589432040681826,0.15511999999999992,-1.639117690460281,1.9014385455265854,37.62151948690023,3.56701732794021,-0.890292,0.0,6.431991851550389,0.0,0.17182871032373098,-0.614878064890473,8,8,800,2.9036325160842376,Cad_800ppm_19.xlsx
8.080094654450729,0.43979795813041334,-0.61758,0.004333591120537338,1.6944604545391102,0.15511999999999992,-1.8395714671895085,2.7843625958878055,38.603780615282275,1.2651228454499588,-0.890292,0.0,6.435059930315184,0.0,0.20298746399292977,-0.5283512478652579,8,8,800,2.9036325160842376,Cad_800ppm_2.xlsx
7.762257917978868,0.15933096156561388,-0.630089,0.0,1.6006977264800446,0.15511999999999992,-1.6568195436585633,1.9534840748537983,35.158239554595035,0.25550415039812197,-0.890292,0.0,6.093713065240196,0.0,0.13969001240318651,-0.6224880654461051,8,8,800,2.9036325160842376,Cad_800ppm_20.xlsx
7.901613245666458,0.1502516316741319,-0.630089,0.0,1.6281409347481721,0.15511999999999992,-1.6344296281153115,1.8564588067378964,36.00594085124457,1.3387919625614115,-0.890292,0.0,6.21560211583445,0.0,0.15234457488915842,-0.6154299525894595,8,8,800,2.9036325160842376,Cad_800ppm_21.xlsx
7.740974402236625,0.17877661311674484,-0.630089,0.0,1.6016492810332952,0.15511999999999992,-1.6340412512126838,1.8231338007221805,35.44790573472672,0.5596445617766542,-0.890292,0.0,6.1225309486310255,0.0,0.15431067509685184,-0.6089390337697186,8,8,800,2.9036325160842376,Cad_800ppm_22.xlsx
7.583649536900227,0.11011534231011857,-0.630089,0.0,1.573955987379076,0.15511999999999992,-1.6308290407629213,1.7904088619442105,35.03948475040132,0.06293640669422465,-0.890292,0.0,6.055917231444617,0.0,0.15512972936674563,-0.6072019274060413,8,8,800,2.9036325160842376,Cad_800ppm_23.xlsx
7.772027885917181,0.03850282835455191,-0.63134,0.0033098348901417717,1.5976898593139688,0.15511999999999992,-1.6189140539015794,1.7891022782736719,35.224496723092514,0.0407897717016866,-0.890292,0.0,6.090022211629734,0.0,0.15763244252336991,-0.6221123808961234,8,8,800,2.9036325160842376,Cad_800ppm_24.xlsx
9.040035835371569,0.9245915686064864,-0.508745,0.003309834890141808,1.5218432152219994,0.15511999999999992,-1.0990878007263913,0.9527888247551335,59.23646000920814,12.971534185136205,-0.890292,0.0,7.5705711366112,0.0,0.8913376377594308,0.33224285098504464,8,8,800,2.9036325160842376,Cad_800ppm_25.xlsx
7.047345012811126,0.08618817097332723,-0.60507025,0.03971735724387388,1.5056652490306321,0.15511999999999992,-1.674406772175387,1.9322397702046035,36.13128263324313,0.30116963264582264,-0.890292,0.0,6.123956462715775,0.0,0.1869936866296843,-0.5368805999027686,8,8,800,2.9036325160842376,Cad_800ppm_26.xlsx
7.106971660759356,0.03943730325056681,-0.606321125,0.04032340424442579,1.5121091188436848,0.15511999999999992,-1.6535092528141346,1.838571911643258,35.4595589979888,0.055880049814971446,-0.890292,0.0,6.06654384961137,0.0,0.170576022279084,-0.5645705270552153,8,8,800,2.9036325160842376,Cad_800ppm_27.xlsx
7.707821607278111,0.07897857479166172,-0.630089,0.0,1.599005794767722,0.15511999999999992,-1.637448998607147,1.8270221957064332,36.08453193810875,0.8237067154512343,-0.890292,0.0,6.187219212502475,0.0,0.17361777419615826,-0.5982532480193357,8,8,800,2.9036325160842376,Cad_800ppm_28.xlsx
7.816395895675477,0.115066348917533,-0.630089,0.0,1.6087867937482034,0.15511999999999992,-1.6200622987908997,1.7874215315387167,35.65995541248195,0.12436053277924085,-0.890292,0.0,6.125266466227092,0.0,0.17322937159017698,-0.6160190400006418,8,8,800,2.9036325160842376,Cad_800ppm_29.xlsx
7.298461803251238,0.13213435388913003,-0.603819,0.004845102166105487,1.5672849371142519,0.15511999999999992,-1.8122191803825882,2.6049932982039987,36.96467211179652,0.29804585127855204,-0.890292,0.0,6.2322574114992335,0.0,0.18236454255521595,-0.52966556733298,8,8,800,2.9036325160842376,Cad_800ppm_3.xlsx
