ppm,upper_Ip_mean,upper_Ip_std,upper_Ep_mean,upper_Ep_std,upper_Area_mean,upper_FWHM_mean,upper_skewness,upper_kurtosis,lower_Ip_mean,lower_Ip_std,lower_Ep_mean,lower_Ep_std,lower_Area_mean,lower_FWHM_mean,lower_skewness,lower_kurtosis
200,3.3844736308802306,2.7022494777375528,-0.60375,0.008569568250501312,0.24357659311002658,0.06999999999999995,-0.9252868485351993,0.47432393328883393,33.124093625937945,0.45399960620198704,-0.8,0.0,5.639694426617967,,0.7411384807932949,-0.12184362339955207
200,2.0606227767676835,1.4588223144282209,-0.5549999999999999,0.04213074886588178,0.1428392980389595,0.065,-1.0155470734970948,1.161050319495482,32.36688294338021,0.6329481160412468,-0.8,0.0,5.528914028236832,,0.7471259031359236,-0.12714094318643532
200,1.4996865211760557,0.8280086316706681,-0.575,0.040311288741492736,0.10615227481385273,0.05,-1.104013312061631,1.0103734719660347,32.62044484574313,0.8961837217642449,-0.8,0.0,5.561976533731061,,0.7368201637093348,-0.1495086373416989
200,1.8253801791486426,0.5073879704156637,-0.5337500000000001,0.033517719194479795,0.11752232824566956,0.0625,-0.5722497246912507,0.3027222054674471,32.30239109523808,0.6731697785946014,-0.8,0.0,5.575527761332432,,0.7677586179274305,-0.1071189330516592
200,1.8337797817460437,0.3299477501999198,-0.53375,0.032763356055202884,0.11975605161074852,0.06000000000000002,-0.7244220013817178,0.7122366589069606,32.867367800234476,0.9270668713209187,-0.8,0.0,5.630911127530665,,0.7592610159538016,-0.11193833447633955
400,33.581479867352094,6.6283433331616575,-0.52375,0.0048412291827592754,2.59817321238672,,-0.7049135676589804,-0.8997937289765447,85.91489882816552,7.900243643557286,-0.7250000000000001,0.05809475019311126,15.973560341880223,,0.6865052735250564,-0.7049354584176478
400,38.83223888235932,3.4124440810763264,-0.51375,0.0048412291827592754,2.7443173925497795,,-0.384609162718974,-1.3235493239375171,76.21515860131666,5.524965239402659,-0.66,0.0,15.085683515111283,,1.005264037470207,-0.06249045194676123
400,37.87964008448773,3.5759080399070156,-0.51375,0.0048412291827592754,2.649486913464642,,-0.35497412603824463,-1.368697326026611,69.72047763827555,5.5144787141771845,-0.67125,0.04884605920644981,14.074847582780116,,1.11511384797143,0.19534509939437494
400,37.87964008448773,3.5759080399070156,-0.51375,0.0048412291827592754,2.649486913464642,,-0.35497412603824463,-1.368697326026611,69.72047763827555,5.5144787141771845,-0.67125,0.04884605920644981,14.074847582780116,,1.11511384797143,0.19534509939437494
400,39.024023250252526,2.9249002460147824,-0.5125,0.004330127018922197,2.624508862156923,,-0.24732311553908803,-1.4420492911338205,67.35626363930369,4.814757004090663,-0.68625,0.06283659363778404,13.973551042529035,,1.2387024907988693,0.5047958003010391
400,46.34875480732323,1.9293184040848297,-0.51,0.0,3.022864077731959,,-0.17402782312045822,-1.4805713415011388,77.3451511704725,3.909814502585565,-0.6475,0.004330127018922197,15.565462927730874,,1.2964800989635485,0.7782902241356577
400,52.68893449419193,1.5598989779256343,-0.51,0.0,3.421126916593791,,-0.16355599696209147,-1.4882054629782435,87.63359976693714,3.1289877227451988,-0.6487499999999999,0.0033071891388307415,17.146513156722392,,1.2778617485107961,0.8421855258731976
400,55.15310923383838,1.248397578404635,-0.51,0.0,3.529246577057715,,-0.12951174568068463,-1.5051261203528932,88.62137026761356,3.3143467182264454,-0.6425000000000001,0.004330127018922197,17.54763428756204,,1.3574569468241098,1.091879432504372
400,10.607692498340544,6.3332487834573,-0.52125,0.024206145913796343,0.6683405543264747,,-0.0486355756070731,-0.8435629154102866,97.39314518149345,9.48020545756168,-0.7725,0.024874685927665518,15.00413590289881,,0.01900549980283653,-0.9976904688486725
400,8.063707660642148,1.251850132510159,-0.505,0.0050000000000000044,0.46857999201514944,,0.061951959844749646,-1.377127528799666,48.689075243235905,5.575413708718655,-0.8,0.0,7.951448456612917,,0.6445115631876726,-0.29410122535321576
400,4.991107669985589,0.4076604249842103,-0.51625,0.0048412291827592754,0.3040112356868667,,-0.034782028354875774,-1.3471738731867875,37.87573997316016,0.9516797342132359,-0.8,0.0,6.52806224196555,,0.7423103530197396,-0.1956249257302195
400,4.274246103282838,0.42562595866038133,-0.5137499999999999,0.006959705453537534,0.2588307429837642,0.065,0.004164219003283915,-1.298760850216432,36.058777957052655,0.7268999255784144,-0.8,0.0,6.229614557570889,,0.7520345368277139,-0.1840719982076609
400,2.557263416558447,0.7194001275732798,-0.52875,0.018998355191963346,0.17055421203426954,0.06333333333333331,-0.5074288840134085,-0.0433721850282211,34.376705598989886,0.8575580932660715,-0.7987500000000001,0.0033071891388307415,5.930297634896105,,0.7528788566238862,-0.16418834561602708
400,5.780488099639257,6.446935829220349,-0.59,0.027838821814150098,0.4403666182481933,0.05499999999999999,-0.8380337991003327,-0.0358265862435479,32.50371444446246,1.8291721441737998,-0.7987500000000001,0.0033071891388307415,5.671589637519119,,0.78859556009226,-0.05738908324152986
400,2.7214884011543967,2.0733976964487884,-0.54625,0.03388860427931488,0.2161914102507196,0.08249999999999999,-0.8919189611666507,0.11847066935561845,31.318036090927116,1.0531654886119715,-0.8,0.0,5.4758396287676785,,0.7840760918063548,-0.0926902787000512
400,2.408692956782108,0.42204813678593117,-0.5225000000000001,0.011989578808281809,0.15615118759704016,0.0625,-0.38733528031152664,-0.1278406965356489,30.67664436560244,0.6092326274631217,-0.8,0.0,5.351120164267498,,0.7761687703006261,-0.12684555616063947
400,4.426126553354971,3.87997244798425,-0.6,0.010000000000000009,0.33156830291774664,0.05999999999999994,-0.5534747355163896,-0.27669273199618905,30.63994172685785,1.098299602849141,-0.8,0.0,5.306578256627706,,0.7629268543830232,-0.1100816335185622
400,2.0503292893217724,1.2861715683840604,-0.58625,0.033517719194479795,0.15255263030302807,0.05799999999999996,-1.1274484811031187,1.38004373506682,29.855431547763338,0.8950262712717502,-0.7975000000000001,0.004330127018922197,5.206327781917931,,0.7554973138783065,-0.13169327329018082
400,2.1072502054473237,0.5833806797362455,-0.53,0.01581138830084191,0.1538361191883095,0.08499999999999996,-0.8033973057890631,0.5697975195301047,30.122670983026687,0.6314055854994929,-0.7987500000000001,0.0033071891388307415,5.202134799952383,,0.7477311886307534,-0.15174461552938634
400,1.8325723951298842,0.5054878534919013,-0.52,0.0050000000000000044,0.1203932782994214,0.0766666666666667,-0.5847842408390664,0.6355432485116932,29.578582168109655,0.6679608090990098,-0.7987500000000001,0.0033071891388307415,5.164138213064035,,0.7663583078829118,-0.11981389488295408
400,1.9421765998557108,0.3806167020580913,-0.5475,0.04235268586524353,0.1304061686114703,0.0766666666666667,-0.5985766161353587,0.18493154774158693,29.577552783820334,0.6945946102332916,-0.7987500000000001,0.0033071891388307415,5.121098876217895,,0.7496262058714562,-0.13734326703326688
400,2.2940447828282986,1.6740039303203094,-0.55625,0.04498263553861644,0.1595223330176761,0.05500000000000002,-0.5657436094715411,0.04177796921713062,28.9970693148629,0.7550254102969592,-0.7975000000000001,0.004330127018922197,5.019777058752526,,0.765516822512434,-0.11911831699582592
400,3.5676927208513494,3.0861567577761146,-0.5925,0.029474565306378982,0.26879639713708203,0.050000000000000044,-0.6670161994865152,-0.19258283521705052,29.419009456529572,1.1182972881167192,-0.7987500000000001,0.0033071891388307415,5.05710750218128,,0.7463104844663095,-0.13808373085029713
400,3.7775590367965384,2.9674646883709794,-0.60375,0.0048412291827592754,0.25899239755411074,,-0.22648869184454615,-1.042363007743799,28.980119380826103,0.8437284599985349,-0.8,0.0,5.044032640474748,,0.7574220165126573,-0.12421203040302364
400,7.991111643037511,6.478787541335273,-0.6074999999999999,0.006614378277661483,0.5198420720562745,,0.034673588682831866,-1.4010009472861646,30.10590235934343,1.3017803327319222,-0.8,0.0,5.170640969298342,,0.7641090646050956,-0.07229632082226489
400,3.7453770640331987,3.075194089458855,-0.6,0.010000000000000009,0.2727768105393207,0.06999999999999995,-0.5368126720400099,-0.5334607507235964,28.630542220580793,0.7249757965118507,-0.7987500000000001,0.0033071891388307415,4.9805447437018415,,0.7827096575775556,-0.06030737575180051
400,3.3892357671717104,2.826224364220299,-0.6074999999999999,0.008291561975888507,0.23325428440007023,0.05999999999999994,-0.4423211981469478,-0.38064743802776074,28.487425490782815,0.7991353481549065,-0.7987500000000001,0.0033071891388307415,4.913215054320888,,0.7570811838147806,-0.11596126425660436
400,2.0047678437590193,1.3475025222728056,-0.60375,0.014086784586980818,0.14143936339754593,0.05999999999999994,-0.9966420638030302,0.9694944315974687,28.119562686381663,0.7788166088947747,-0.8,0.0,4.863815276781386,,0.751156665853664,-0.13728595132194688
400,1.9523945751442815,0.7318141053197167,-0.6025,0.012990381056766592,0.1445243753142107,0.07749999999999996,-1.169007628990625,1.0939397082465083,28.524686886525956,1.0864750072201825,-0.8,0.0,4.8907628656230155,,0.7520009456263541,-0.12741378457404234
400,1.6435764009740002,0.6972027079160261,-0.5625,0.03526683994916469,0.12457212387084912,0.07249999999999998,-1.2350893753597358,1.5607784074989737,28.490124650739524,0.634533453256862,-0.7975000000000001,0.004330127018922197,4.907534128716271,,0.7386037664116719,-0.16805178133027748
400,1.4233275351370942,0.29197222884114904,-0.5387500000000001,0.030998991919093104,0.10242173353102296,0.08666666666666666,-1.0140236625589063,1.0354813207158542,28.507509713726535,0.9569433285812158,-0.8,0.0,4.923401139648089,,0.7523804330270171,-0.15001710651950972
400,1.5307371234127114,0.2503104843140964,-0.525,0.010000000000000009,0.10441782520454493,0.06833333333333334,-0.7912206841665124,0.6521251930998984,28.401310874801574,0.7320457514191947,-0.7987500000000001,0.0033071891388307415,4.914785852940117,,0.7581043893880159,-0.1327395405107697
400,1.5376965694444396,0.3000070864986737,-0.5475000000000001,0.030720514318611263,0.11198193365620279,0.07799999999999999,-1.104642092396091,1.0532735115646095,28.50053308015871,0.8708274324568058,-0.7975000000000001,0.004330127018922197,4.924521619166125,,0.7508841249000746,-0.14889413830524006
400,4.693137147294362,2.7226804724435816,-0.61375,0.0048412291827592754,0.2645545019015132,,0.2356398204039794,-0.9059100349093199,28.154985333152943,0.6908862242632456,-0.7987500000000001,0.0033071891388307415,4.808279678864178,,0.721103722788258,-0.19751657820812757
400,2.787957114213551,1.6633775057486255,-0.6112500000000001,0.011659223816361029,0.16426498406998313,0.06999999999999995,-0.23007033431190993,-0.7386265169225465,27.680552110551943,0.4523737839514398,-0.7987500000000001,0.0033071891388307415,4.782778064903681,,0.7494356380386953,-0.12820741175020756
400,1.5851780261544164,1.0433552124658365,-0.5700000000000001,0.04358898943540672,0.12061351091450141,0.05000000000000001,-1.266192856536855,1.3605315435291208,27.962478458080795,0.7561083978011166,-0.7987500000000001,0.0033071891388307415,4.838396793916488,,0.7476593916991663,-0.13981943195894952
400,3.592495436868699,2.0751212497984755,-0.61625,0.006959705453537534,0.18659864554292915,,0.3207819664998459,-0.6346794100284086,27.792542638780652,0.7414203191757495,-0.7987500000000001,0.0033071891388307415,4.7998304368504705,,0.7397664387200762,-0.15555042466577218
400,3.2174587909091015,1.9609805885951288,-0.6112500000000001,0.005994789404140905,0.18209901630339018,,-0.021901047416732614,-0.7424038555924612,27.8746403405844,0.8808238570362985,-0.7987500000000001,0.0033071891388307415,4.782743795154943,,0.7195165337821845,-0.19611874477437863
400,2.0255003245670924,1.0323752471645795,-0.5975,0.029474565306378982,0.14648064102416825,0.06499999999999995,-1.125451101663165,1.5009891557090387,27.876013368831156,0.7149119049107082,-0.7987500000000001,0.0033071891388307415,4.8103220360775625,,0.7487803712109715,-0.15048760852890725
400,3.2449622746392315,1.3388044055794999,-0.61375,0.0048412291827592754,0.18152048357178674,,0.11998852484044574,-0.9416638944188366,28.273261664429995,0.6998216047328918,-0.8,0.0,4.8125318251313125,,0.7074149070195647,-0.21277010141570768
400,7.252922227705617,4.195302233419634,-0.6174999999999999,0.004330127018922197,0.37080601694408144,,0.4501497010680584,-1.0696872835570885,28.19153945283188,0.975046076475367,-0.7987500000000001,0.0033071891388307415,4.810906578853175,,0.72034729569061,-0.1957924960870649
400,4.254515046933618,2.785700591955179,-0.6125,0.006614378277661482,0.24164529588275407,,0.22874539264780996,-1.0034102816531736,27.877774865674585,0.6182637581535935,-0.7987500000000001,0.0033071891388307415,4.802405237856783,,0.7314875581906135,-0.17390495551008156
400,7.701252436507922,4.667411061534557,-0.6174999999999999,0.004330127018922197,0.3891913463419888,,0.4747897345958585,-1.0973177342875828,28.416036631132737,0.84699337130942,-0.8,0.0,4.887977029190296,,0.7406639377916502,-0.14514603728683478
400,4.247614819408371,2.439324146466191,-0.6125,0.008291561975888507,0.23585522923087862,,0.1256782205084046,-1.0358293255666666,27.99278643382033,0.7933847988644107,-0.7987500000000001,0.0033071891388307415,4.818432077750721,,0.7385199547605625,-0.15349680111880276
400,1.9878341616161501,0.9734939058634974,-0.605,0.014142135623730963,0.13973853832250874,0.06333333333333328,-0.8886764094721316,0.7136779456681759,27.87213936340186,0.7177086369638376,-0.7987500000000001,0.0033071891388307415,4.8049929918088035,,0.7590001876226325,-0.11548960457627966
400,2.084145935425683,0.5870559914138659,-0.6074999999999999,0.01299038105676659,0.13900073078643443,0.06499999999999995,-0.5790881033667612,0.0703705373757319,28.241116618398255,0.6687656073103309,-0.7987500000000001,0.0033071891388307415,4.85910542920112,,0.7432806790394044,-0.15399492749437038
400,2.876517261038969,1.566533043459776,-0.61,0.008660254037844395,0.16570360245382337,0.04999999999999999,0.035750029823708715,-0.43589429613912895,27.763321815602445,0.6319870204750924,-0.7987500000000001,0.0033071891388307415,4.782907625559165,,0.730679272720748,-0.17866741345869408
400,3.0906791272366423,1.6548024499738327,-0.6112500000000001,0.009270248108869587,0.16943998446031516,,0.09850761726828666,-0.7949811354299765,27.905290694047608,0.5914522891576405,-0.8,0.0,4.800618418165586,,0.7394795856000448,-0.15529566267272427
400,2.74032597528861,1.4899103781657,-0.6125,0.008291561975888507,0.15359624341810937,0.040000000000000036,-0.0008422389592644408,-0.36004595422334096,27.806367165854965,0.8271529709991102,-0.7975000000000001,0.004330127018922197,4.760104097940477,,0.7456744950345884,-0.11625758136235853
400,2.8765404634559886,1.4543523529194926,-0.60625,0.01576190026614813,0.1685512444170263,0.06999999999999995,-0.09076486057420532,-0.6764663882274743,27.83584347891413,0.7830181435354866,-0.7987500000000001,0.0033071891388307415,4.791148900650976,,0.744138205839155,-0.1384944107173074
600,5.836724601190467,5.233520247735451,-0.53375,0.034977671449083036,0.36643467092892934,0.08999999999999997,-0.237580144255031,-1.0383015028611529,37.65459832572149,6.9314170398451,-0.8,0.0,5.502861119867967,,0.4370873882555806,-0.2601489332066397
600,3.4650139479798057,0.2181288604755036,-0.51625,0.0048412291827592754,0.20349964568758874,,0.050252441669855014,-1.3977520001533978,23.735769639484126,0.6708159338441174,-0.8,0.0,3.8635686764417416,,0.6372316114571261,-0.3044793965138909
600,3.5983657135281466,0.3378020030373762,-0.515,0.007071067811865481,0.22206640249566978,,-0.07329195600612987,-1.363001138421121,23.16264404193722,0.5681497951349122,-0.8,0.0,3.7863066459592374,,0.6545147054713929,-0.25864664395323944
600,3.549921347402606,0.31594541803805026,-0.515,0.007071067811865481,0.21649686627344758,0.065,-0.06787701894556036,-1.3231487935541786,22.943242618217887,0.7999977030218822,-0.8,0.0,3.802171116738278,,0.6593690937183612,-0.2989443629510603
600,3.383454263419929,0.20569382870984004,-0.5275000000000001,0.03561951712193751,0.19432426781890266,,0.0954928321570717,-0.9739299626185618,26.6745655618326,2.4144527177263124,-0.8,0.0,4.03594697156638,,0.462760608880798,-0.33801949895208167
600,3.3796116809163173,0.5208325006850704,-0.5175000000000001,0.004330127018922197,0.20777825268217778,,-0.07113171041518865,-1.3447683380542734,25.09362999626622,0.9841989821572038,-0.8,0.0,3.97187774353301,,0.5935715839640091,-0.30575817402013494
600,3.375803254797985,0.2698420466052189,-0.515,0.007071067811865481,0.19296465397402424,,0.09089722786639376,-1.3966100304758782,24.916412354996382,0.9099946499578014,-0.8,0.0,3.9442399852323247,,0.6015515888787397,-0.2964580854317545
600,2.862818647943733,0.38671223702548474,-0.51875,0.0033071891388307415,0.16553622163852677,,0.07872333968705271,-1.4298260601413535,27.178591401677476,1.9340766358282826,-0.8,0.0,3.959036123415225,,0.37976316312894587,-0.3566192271495561
600,3.4352685111111247,0.15515165028580463,-0.5137499999999999,0.006959705453537534,0.21250128118722825,,-0.10066356275560728,-1.2766667325172991,25.38115014386723,1.1532021279882514,-0.8,0.0,4.004873523258841,,0.5822550014492069,-0.3308544292498417
600,2.8578637929292956,0.6137765210127785,-0.515,0.010000000000000009,0.17339292742965218,,-0.0343785855721587,-1.2711989283149765,27.72894628789681,3.181079369221626,-0.8,0.0,4.173274325109668,,0.40751108871298963,-0.3848799527514823
600,5.329387748448769,5.936798209143312,-0.5475,0.04023369234857769,0.3393402707518014,0.09999999999999998,-0.4242659390294935,-0.9063374637675293,35.77175033290041,9.912866048030098,-0.8,0.0,5.1776780904565305,,0.39423189386201085,-0.2705195738842259
600,3.408556199531027,0.34299475162203086,-0.51625,0.006959705453537534,0.19642576193073424,,0.07777274489429874,-1.3629231442049594,27.137476628968244,0.9813212577116391,-0.8,0.0,4.188576457779764,,0.5876333148266353,-0.19413246671264406
600,3.4038799256854353,0.352645056348857,-0.51375,0.006959705453537534,0.20867552359126854,,-0.06459840481708326,-1.3415815293911322,25.217320352543283,0.9315838358370239,-0.8,0.0,4.1199834670414885,,0.6396963369063409,-0.29725600912613476
600,3.2187884192640848,0.22536626756791625,-0.5175000000000001,0.004330127018922197,0.19418683141017187,,-0.023248583754764927,-1.3521744179867892,24.601830558567816,0.700659906941983,-0.8,0.0,4.061174440396648,,0.6500468390988986,-0.3231292408678526
600,2.460567007431459,0.6990039406079465,-0.5387500000000001,0.032572035551988454,0.16965708919985414,0.07999999999999996,-0.6027672586666819,-0.21689077539826884,25.02851891637805,1.0099218293186414,-0.8,0.0,4.2100460271836235,,0.6835649262879061,-0.3121392601083926
600,3.066591687301596,0.2530067589761369,-0.51625,0.006959705453537534,0.1847903584177474,,-0.02570804616405261,-1.3933220407910303,23.34028409808801,0.424137717499197,-0.8,0.0,3.901074405718976,,0.6453400677696146,-0.3466973337244404
600,3.088521940909101,0.3456994871030198,-0.51625,0.006959705453537534,0.1923659244675312,0.065,-0.12445087276584915,-1.0379533843009872,22.968734459289312,0.7907287873595151,-0.8,0.0,3.894521439118509,,0.6654672200538478,-0.3498449292751606
600,3.1812621812049207,0.4024186465848122,-0.5125,0.009682458365518551,0.1999049142608218,0.065,-0.1266313662803764,-1.2353517578872257,23.212292197961744,0.7454945142923282,-0.8,0.0,3.9520458161051595,,0.6806845300117674,-0.3404123428792628
600,2.837772204761909,0.44574509987376715,-0.5175000000000001,0.006614378277661482,0.1813715081789305,0.06000000000000005,-0.21754223954227653,-1.041023038926074,23.78242796637806,0.8753833852436075,-0.8,0.0,4.039983939944267,,0.6658040205467937,-0.3906157694589209
600,3.162195495310257,0.237696699244522,-0.515,0.007071067811865481,0.19258151620851244,0.06000000000000005,-0.05477674985045903,-1.3083709861925454,23.72164888506492,0.8965579948667545,-0.8,0.0,4.022258621185606,,0.6665713110539144,-0.34866353589122845
600,3.193940248809529,0.20569490370264965,-0.5137499999999999,0.006959705453537534,0.2039916239859293,,-0.19590952494086272,-1.1857798140407585,22.765468397691187,0.5834294811597444,-0.7987500000000001,0.0033071891388307415,3.853242037451662,,0.6660297996604663,-0.3635868482388361
600,3.1652279645743295,0.20801919509626482,-0.5137499999999999,0.008569568250501312,0.19464333259235123,0.06000000000000005,-0.0778563420223988,-1.210619482901048,22.685369079220767,0.5357378486845233,-0.7975000000000001,0.006614378277661483,3.889357012784453,,0.6819616114892291,-0.3259425439341039
600,3.4014422217532534,0.3861885891515887,-0.515,0.0050000000000000044,0.19348545375144177,,0.11259742932058035,-1.4320406085783357,25.977116187698396,0.6739531895139013,-0.8,0.0,4.036254517033009,,0.6109888544738913,-0.174906016897046
600,2.831033929040419,0.38718617948408385,-0.52,0.0050000000000000044,0.17634047914357748,0.06999999999999995,-0.12372969903748349,-1.2569559970074007,23.106705722763344,0.6845664316159892,-0.8,0.0,3.9474057758802337,,0.6464124116253503,-0.4202924099364422
600,2.9902892684704327,0.24555712728821313,-0.51875,0.0033071891388307415,0.18749196330952245,0.06000000000000005,-0.11072548780253744,-1.2161264404859617,23.190312660461753,0.5677652163654514,-0.7987500000000001,0.0033071891388307415,3.956885421091452,,0.6593442577826613,-0.3909263099447138
600,2.934015385714295,0.2679758918759954,-0.51625,0.006959705453537534,0.1893410903116869,,-0.20624248554671154,-1.145452193213396,22.92160823154761,0.5054628044530411,-0.7987500000000001,0.0033071891388307415,3.9094892099000744,,0.6747018858061005,-0.3398431211041506
600,2.7767840409812523,0.31280391938674246,-0.51125,0.009270248108869587,0.17428861871644874,,-0.17488076018107013,-1.074027320174093,22.61521866709956,0.6501900532559165,-0.7987500000000001,0.0033071891388307415,3.8877452122514455,,0.6829887307000073,-0.35685694266264656
600,2.770749602308811,0.3767343822840347,-0.51875,0.005994789404140905,0.17739242762878668,0.06000000000000005,-0.19834697089733294,-1.1007123243133932,22.838752429022357,0.6422550798042386,-0.8,0.0,3.9072893978387464,,0.6708667922585545,-0.3600201988004593
600,2.6230516177850047,0.26501411153753474,-0.5175000000000001,0.008291561975888507,0.1594635219967523,0.07,-0.036541216883888464,-1.3075764580086229,22.962077967045445,0.6840359296601124,-0.8,0.0,3.915347795538422,,0.6751132934518271,-0.3543834723335412
600,2.6359959375901982,0.33032563717250923,-0.52,0.007071067811865481,0.1660891137409799,0.06999999999999995,-0.1287231476324593,-1.1518824510038708,22.90975821410533,0.6796799791717801,-0.8,0.0,3.9110384277267345,,0.6608932984306277,-0.38255358186527366
600,2.979316585245323,0.22023071410911033,-0.5137499999999999,0.006959705453537534,0.18451944543506346,0.06000000000000005,-0.14194511935343646,-1.16402006482153,22.3119748059163,0.6038793341061103,-0.8,0.0,3.8406322161080473,,0.6818681614875444,-0.3638947703242673
600,2.8416420730158762,0.3261487926066575,-0.5162500000000001,0.008569568250501312,0.17541799487481816,,-0.06229599832771984,-1.2410419270408468,22.26155660216449,0.49427308276269255,-0.8,0.0,3.80320376192244,,0.6624295674895654,-0.39104185657606727
600,2.598569106818191,0.2960969649515333,-0.52,0.0050000000000000044,0.16216535840079227,0.06999999999999995,-0.09494285872392393,-1.3340237117558746,22.68763666677488,0.600040684510187,-0.8,0.0,3.871043606947151,,0.6598806077135774,-0.3974292887640255
600,3.3883862460317555,0.21744307019307121,-0.51375,0.006959705453537534,0.2060047719408354,,-0.04763332876916161,-1.3342974529851699,27.9506568566919,5.3699793882309805,-0.8,0.0,4.238559300376444,,0.48948074823067084,-0.31363949190424356
600,2.458256622222232,0.446824230124721,-0.5162500000000001,0.0048412291827592754,0.15667103836616036,0.06000000000000005,-0.19279004880900943,-1.007863967386594,22.52807283861832,0.6095841277806205,-0.7987500000000001,0.0033071891388307415,3.835041440950038,,0.6564380006009969,-0.3736670962874291
600,2.564188928102461,0.3954368151320078,-0.52125,0.005994789404140905,0.16776459585641992,0.06999999999999999,-0.2576742134109933,-1.027597973493501,22.721174292460308,0.600198572461676,-0.7987500000000001,0.0033071891388307415,3.8785220436174264,,0.6450876196254638,-0.41900094722228004
600,2.5591169323953977,0.16817927610095856,-0.5175000000000001,0.004330127018922197,0.15332367404473218,0.050000000000000044,0.009774725009989146,-1.2297580541307214,22.57557741040764,0.6766991355449306,-0.7975000000000001,0.004330127018922197,3.83714299339791,,0.6467050281383775,-0.40797766873658103
600,2.856586324494964,0.4043813338648822,-0.5125000000000001,0.006614378277661482,0.17869499480339007,0.06000000000000005,-0.11424084174301687,-1.253732688864715,22.2442146642857,0.5059778807531824,-0.7987500000000001,0.0033071891388307415,3.8118178171865096,,0.6773038512430238,-0.3780903063064636
600,2.4116201314574406,0.22642411883582111,-0.52125,0.005994789404140905,0.15234417945815165,0.065,-0.15004238823331703,-1.065381367910462,22.312094227741696,0.6022507066201283,-0.7987500000000001,0.0033071891388307415,3.819386299130774,,0.643646260392872,-0.4270188285226643
600,2.4472960473665335,0.292269672510983,-0.515,0.008660254037844393,0.16048277753643464,0.065,-0.2987882234363949,-0.9785668683576597,22.61229730032467,0.484245531390809,-0.7987500000000001,0.0033071891388307415,3.8413882545753992,,0.6655418298229685,-0.377770572058422
600,2.483442324386729,0.3720947111250091,-0.5137499999999999,0.008569568250501312,0.1561269621857851,0.06666666666666665,-0.09871104904365194,-1.2376087929104398,22.003491887806625,0.5400768692252476,-0.7975000000000001,0.004330127018922197,3.792492135898991,,0.6509434699507781,-0.43899981749339556
600,2.5554811920634997,0.29896838212955956,-0.5162500000000001,0.006959705453537534,0.16064225321897407,0.065,-0.12323993254614335,-1.2779953948521179,22.017500442117594,0.8755574820046643,-0.7987500000000001,0.0033071891388307415,3.751473999859489,,0.6393550212502901,-0.4528103364272737
600,2.663114420093796,0.23601637147740462,-0.5175000000000001,0.010897247358851694,0.17034851204725662,0.06000000000000005,-0.17881359793229212,-1.2594788786030238,21.94293663208873,0.6756878870520984,-0.7975000000000001,0.004330127018922197,3.754344244231964,,0.6475472467234591,-0.40261376971313945
600,2.382364066847041,0.31564004193511713,-0.5237499999999999,0.006959705453537534,0.157070332893577,0.06999999999999999,-0.30704458841366983,-1.0294054537871036,21.94793060611471,0.8959856885503739,-0.7987500000000001,0.0033071891388307415,3.7681226368495686,,0.6652277392447096,-0.41653827146311345
600,3.544072836652243,0.3286838507380187,-0.515,0.007071067811865481,0.20843131504653517,,0.023215241390966885,-1.3342679667041017,25.036543337301577,1.0501632560917475,-0.8,0.0,3.931912240896286,,0.6028437844667438,-0.24317605784067214
600,2.2076515616522423,0.36704922176074145,-0.5175,0.008291561975888507,0.13904815232611667,0.07,-0.20038605658182504,-0.9864330949952255,22.27471028676045,0.5265006111455444,-0.8,0.0,3.7840615669803404,,0.6251004186798685,-0.43467663653215316
600,3.363773193578657,0.4306888807131314,-0.51375,0.006959705453537534,0.20236856576911877,,0.02360561529723748,-1.3372030978998206,25.72032624684342,0.9752051041635691,-0.8,0.0,3.924522069217895,,0.5373651001596604,-0.24313955157618294
600,3.236911321645032,0.6952341475170108,-0.51625,0.006959705453537534,0.19848048285786318,,-0.06526375417876862,-1.3352987724920862,26.986669200811676,2.318318843318817,-0.8,0.0,3.966005082722403,,0.43315004149976644,-0.25986146344962946
600,3.5212721046897655,0.37362447461578396,-0.51125,0.009270248108869587,0.2172458044909803,,-0.08242133927091656,-1.3978928991748716,24.805328338942985,0.5550688105217195,-0.8,0.0,3.946283443798883,,0.6131397820387001,-0.260013149117123
600,3.355206637662347,0.7562195719419261,-0.515,0.007071067811865481,0.20271526731493372,0.050000000000000044,0.006241600420791249,-1.4064559853857301,25.6081695167388,1.3757260500567634,-0.8,0.0,3.947427630544012,,0.5522928534713731,-0.26893858668013987
800,1.000105607575768,0.49122977749863517,-0.5825,0.0411551940828858,0.05949845055519407,0.06,-0.20919875169591662,0.39428154029919155,35.2729086911616,5.363919590303758,-0.8,0.0,4.937255869088206,,0.26816440909138606,-0.48334213918601165
800,0.8678794494227895,0.2572775689853,-0.56375,0.031199959935871695,0.05007773796031664,0.06142857142857139,-0.0937930120870667,-0.37552569953269627,25.13896117552308,1.0542916389287906,-0.8,0.0,4.016374797782289,,0.510322351073973,-0.5955458646184071
800,1.0711084232323134,0.43888670115075346,-0.54625,0.034255474015111795,0.06914314453787729,0.0833333333333333,-0.3845121395001167,-0.3572996516771254,24.519785078932166,0.6287329815620366,-0.8,0.0,3.9630308089440867,,0.5323891568968291,-0.569541487644265
